B1,B2,B3
15243,574,lohacarmavat
15244,574,yuddhasAra
15245,574,khaNDavikRti
15246,574,sAkSidvaidha
15247,574,dAnapAtra
15248,574,yajiSTha
15249,574,vimAya
15250,574,zabdAntarapAda
15251,574,rAjataraMgiNIsaMgraha
15252,574,abhyAhAra
15253,574,pavanaprabhava
15254,574,pathat
15255,574,vakerukA
15256,574,saptaviMzatizata
15257,574,Iha
15258,574,zataguNita
15259,574,jIvapriyA
15260,574,adhIzitR
15261,574,vAjapeyArcikaprayoga
15262,574,madaprasravaNa
15263,574,pravAda
15264,574,pratipadA
15265,574,kadarthIkR
15266,574,susAya
15267,574,kAmita
15268,574,vITikA
15269,574,gADhAliGgana
15270,574,dAdA
15271,575,ApI
15272,575,phalgunIpUrvasamaya
15273,575,rogitaru
15274,575,tiryadryaJc
15275,575,abhIkSNazas
15276,575,dyu
15277,575,guNAtipAta
15278,575,naudaNDa
15279,575,zvAsAkula
15280,575,mRDAnItantra
15281,575,mAs
15282,575,prasphuliGga
15283,575,AzrAvya
15284,575,paunar
15285,575,delima
15286,575,smRtipariccheda
15287,575,antaHpurasahAya
15288,575,anvAdhA
15289,576,jAbAli
15290,576,libi
15291,576,rAmAnujIyasiddhAnta
15292,576,akhyAta
15293,576,abhisthiram
15294,576,zrIkRSNAlaMkAra
15295,576,kramazas
15296,576,gharghurghA
15297,576,tiraHkR
15298,576,paricintita
15299,576,murutANadeza
15300,576,niHsarpa
15301,576,kAmadatva
15302,576,siddharAjavarNana
15303,577,yathApradhAnam
15304,577,zirastApin
15305,577,avarjanIyatva
15306,577,iSTayAman
15307,577,maitrAvaruNIya
15308,577,nAlanda
15309,577,vaibhIta
15310,577,adhvarakalpA
15311,577,avaguNThikA
15312,577,maGgalAgaurIvratodyApana
15313,578,yavanAla
15314,578,niSkagrIva
15315,578,AcaraNya
15316,578,adhruSa
15317,578,rantos
15318,578,vidyotA
15319,578,azvarodhaka
15320,578,apathyabhuj
15321,578,asaMprati
15322,578,mUrtimAtrA
15323,578,punarjIvAtu
15324,578,kuNDalIkaraNa
15325,578,prakampita
15326,578,adayIya
15327,578,jhAmara
15328,578,kurunandana
15329,578,zakavarNa
15330,578,kumbhIdhAnyaka
15331,578,vaidyasaMkSiptasAra
15332,578,dhariman
15333,578,kApizeya
15334,578,upasicya
15335,578,kuNAvI
15336,578,maGgalastotra
15337,578,vaMzI
15338,578,uparama
15339,578,yajurvedIya
15340,578,zrIparApUjana
15341,578,laghuvaiyAkaraNabhUSaNasiddhAntamaJjUSA
15342,578,madhuSuttama
15343,578,puJjita
15344,578,kuzanetra
15345,578,AkAzabaddhalakSa
15346,578,rathastha
15347,578,sukhaya
15348,578,tailIna
15349,578,zmazAnakaraNa
15350,578,nAnAgati
15351,578,kUrcaziras
15352,578,nRprajA
15353,578,bhadramallikA
15354,578,arthakRt
15355,578,pArabhRta
15356,578,damin
15357,579,zamyAkSepa
15358,579,brAhmIkanda
15359,579,vAGmAlA
15360,579,RjUkaraNa
15361,579,AtreyI
15362,579,pazcimadakSiNa
15363,579,luS
15364,579,vaittapAlya
15365,579,rudh
15366,579,punaHpunA
15367,579,tAmarasa
15368,579,manuSyayAna
15369,579,zvetakuJjara
15370,579,ArNava
15371,579,strIpramANa
15372,579,zastrapada
15373,579,kASThAguru
15374,579,godhAsAman
15375,579,mUtranirodha
15376,579,zivAkSa
15377,579,arya
15378,579,lohitapura
15379,579,sutasomajAtaka
15380,579,zaThakopa
15381,579,zrIsUktavidhi
15382,580,miS
15383,580,dakSiNAmUrtistava
15384,580,prANadA
15385,580,abhisambhU
15386,580,kSiprArtha
15387,580,raudra
15388,580,prabhUSNu
15389,580,dantavidradhI
15390,580,dasyutarhaNa
15391,580,masInA
15392,580,kRtAvin
15393,580,yogasaMgraha
15394,580,madhuparkamantra
15395,580,Apatana
15396,580,annakaraNa
15397,580,vedopayAma
15398,580,dvara
15399,580,raghunAthavratakathA
15400,580,indhanvan
15401,580,mihilAropya
15402,580,zAkhIya
15403,580,zaulpha
15404,580,indradru
15405,580,dIpra
15406,580,satyA
15407,580,pururavasa
15408,580,gaurIgAyatrI
15409,580,vRdhu
15410,580,jinazrI
15411,580,nyaJcana
15412,580,alUkSAntatva
15413,580,nirvailakSya
15414,580,sambhu
15415,581,mizravarNa
15416,581,hallIsa
15417,581,vaizvadevya
15418,581,palAladohada
15419,581,niryAc
15420,581,saptazataprayogapaTala
15421,581,kSeDa
15422,581,vAkyasaMcAra
15423,581,svapnya
15424,581,pRthvIpremodaya
15425,581,tilahoma
15426,581,prasahya
15427,581,parimalaja
15428,581,rAjazaNa
15429,581,amadyapamadyat
15430,581,zakakArakotpatti
15431,581,avadyotaka
15432,581,abhihati
15433,581,pRthiviSTha
15434,581,puruSavAham
15435,581,mahAzara
15436,581,karNagRhyA
15437,581,vijjula
15438,581,AkiMcanya
15439,581,saMnakha
15440,581,priyadarza
15441,581,pralepaka
15442,581,rAkApati
15443,581,carman
15444,581,pratisaMdheya
15445,581,kusumazekharavijaya
15446,581,hApita
15447,581,pRthuprotha
15448,581,saMsRticakravAla
15449,581,nyAyavivekadIpikA
15450,581,sAmayAcArika
15451,581,apighas
15452,581,kalyANIdazama
15453,581,kvatyaka
15454,581,bhAnukara
15455,581,maukali
15456,581,apanthadAyin
15457,581,vyupAs
15458,581,jayagata
15459,581,niraGguSTha
15460,581,naSTAzaGka
15461,581,huhu
15462,581,kAkali
15463,582,anIzvaravAdin
15464,582,yajurvid
15465,582,prajaGghA
15466,582,jAtisvabhAva
15467,582,vyAghrapratIka
15468,582,sthAni
15469,582,pazusaMkhya
15470,582,tavakSIrI
15471,582,valiza
15472,582,Atmajyotis
15473,582,sudharSaNa
15474,582,pAdAsphAlana
15475,582,khAniSka
15476,582,praphullanagavat
15477,582,stutasvAmikSetra
15478,582,zRGgAradIpikA
15479,582,avaTuja
15480,582,dRDhamUla
15481,582,pItaghoSA
15482,582,apavarjya
15483,582,guDazigru
15484,582,viSTabdhAkSa
15485,582,hatAzva
15486,582,zayuna
15487,582,vayaHsthApana
15488,582,pAkazuklA
15489,582,saMskRtamAlA
15490,582,sAmazabda
15491,582,saMzIti
15492,582,pradhAnAGga
15493,582,vidanvat
15494,582,vRttAntAnveSaka
15495,582,pakSabhAga
15496,582,ayonijatIrtha
15497,582,yamasmRti
15498,582,bhaiSajyasamudgata
15499,582,hiraNyagadA
15500,582,suSirA
15501,582,kapuSTikA
15502,582,hasti
15503,582,candanAgrya
15504,582,niSpraNayatva
15505,582,pAdAvanejanI
15506,582,vinAsa
15507,582,avanaya
15508,583,meghavega
15509,583,rek
15510,583,vimarzAGga
15511,583,kSudrapotikA
15512,583,sundarezvarastotra
15513,583,vArikarpUra
15514,583,kSitiruh
15515,583,yamaviSaya
15516,583,uzIrI
15517,583,jihmAzin
15518,583,vakradanta
15519,583,purojanmatA
15520,583,anasUyA
15521,583,brahmIbhUta
15522,583,sphoTana
15523,583,prAsAdArohaNIya
15524,583,dyokAra
15525,583,udgam
15526,583,samAsamaJjarI
15527,583,vRSalI
15528,583,sahAnya
15529,583,parikSit
15530,583,sarATa
15531,583,jyArohaNa
15532,583,tanmAtratva
15533,583,dhAnuSkatA
15534,583,stump
15535,583,rAmarasAmRta
15536,583,nirviNNacetas
15537,583,bhavadAhArArtham
15538,583,druNa
15539,583,maNDitR
15540,583,sopAnaracanA
15541,583,hastyazva
15542,583,nirava
15543,583,kudmala
15544,583,halakin
15545,583,siddhakajjala
15546,583,yugadhAra
15547,583,paribhAva
15548,583,udyApanikA
15549,583,vasADhya
15550,583,upanidhAya
15551,584,vizeSavikramaruci
15552,584,pratipUjya
15553,584,vyAghaTTita
15554,584,vaiyarthya
15555,584,jaTAdharI
15556,584,dIrghapattrA
15557,584,adhvApanna
15558,584,yatprathama
15559,584,sinIpati
15560,584,niyamojjhiti
15561,584,bhastrAphalA
15562,584,jalakalka
15563,584,sarvadharmAtikramaNa
15564,584,punaHsambhava
15565,584,bhANDavAdana
15566,584,kAraNAkSepa
15567,584,aparyuSita
15568,584,mudrAmArga
15569,584,kavikratu
15570,584,sAmAnyatodRSTa
15571,584,avamUtr
15572,584,avipriya
15573,585,girisAramaya
15574,585,kambalya
15575,585,AyantR
15576,585,dhundhuhan
15577,585,sakarman
15578,585,abhimRta
15579,585,marutkarman
15580,585,nikaSa
15581,585,yoniSad
15582,585,jinasAgara
15583,586,jyotirbhAsin
15584,586,kAMsyopadoha
15585,586,siddhiprada
15586,586,vAditragaNa
15587,586,kRSNasU
15588,586,kharageha
15589,586,vajrahUna
15590,586,susava
15591,586,Urujanman
15592,586,sampUrNavrata
15593,586,zayitavya
15594,586,kRcchrezrit
15595,586,samudrasthalI
15596,586,karavI
15597,586,vasudeva
15598,586,Urjin
15599,586,sarvatathAgatasuratasukhA
15600,586,zivAcalamAhAtmya
15601,586,kriyAkara
15602,586,vAdyadhara
15603,586,parNakuTI
15604,586,grIvabaddha
15605,586,adhimukta
15606,586,darahAra
15607,586,vajrabhaTTIya
15608,586,bAsta
15609,586,dantapraveSTa
15610,586,bhUkAka
15611,586,bhagaMdara
15612,586,zarv
15613,586,toyavyatikara
15614,586,vyabhicAriNI
15615,586,anehas
15616,586,parNazada
15617,586,AtRd
15618,586,viSamacakravAla
15619,586,vyathya
15620,586,urala
15621,586,vajrasArIkR
15622,586,niHsvana
15623,586,anuparigA
15624,586,ceSTAnirUpaNa
15625,586,potalaka
15626,586,saddhetu
15627,586,tIrthavAsin
15628,586,bRhadvArAhayantramAhAtmya
15629,586,paJcAvarta
15630,586,saptaSaSTitama
15631,586,dineza
15632,586,prakriyAbhUSaNa
15633,587,laghupAtin
15634,587,mleT
15635,587,tAjaka
15636,587,harSIkA
15637,587,viSAya
15638,587,varNopeta
15639,587,rAjavAhikA
15640,587,vedAntArthasArasaMgraha
15641,587,candrasAman
15642,587,visrastasragvibhUSaNa
15643,587,mAtraka
15644,587,bhaiNDaka
15645,587,zrAddhavamanaprAyazcitta
15646,587,svardRz
15647,587,lekhAsaMdhi
15648,588,anabhilASa
15649,588,avaruNam
15650,588,nirluD
15651,588,zruva
15652,588,niyudh
15653,588,zAkayogya
15654,588,satyasvapna
15655,588,vIrya
15656,588,janmodayarkSa
15657,588,sakuJjara
15658,588,akalya
15659,588,sopAka
15660,588,rodara
15661,588,nivasita
15662,588,zarArImukhI
15663,588,Adyartvij
15664,588,khabhrAnti
15665,588,zyAmAprayogavidhi
15666,588,viSNuzarman
15667,588,uparAjam
15668,588,pracaNDaghoNa
15669,588,arkaripu
15670,588,Acyutanti
15671,588,nirati
15672,588,gaNarUpin
15673,588,rudravadgaNa
15674,588,parus
15675,588,svakulaja
15676,589,has
15677,589,bhavamaya
15678,589,trivAram
15679,589,narendraraja
15680,589,zItazUka
15681,589,madhuprAzana
15682,589,kSitipa
15683,589,sakUti
15684,589,zAkabilva
15685,589,gotamIputra
15686,589,adharastAt
15687,589,paridhAnIya
15688,589,varNaviloDaka
15689,589,dyo
15690,589,svAtmAnandastotra
15691,589,bAhudantaka
15692,589,vicAravat
15693,589,aniSTayajJa
15694,589,mahAkarabha
15695,589,aikarAtrika
15696,589,prAsAdikA
15697,589,vacanAbAdha
15698,589,kakubhAdinI
15699,589,sthalasIman
15700,589,kaivalyendra
15701,589,parameSThina
15702,589,jonarAja
15703,589,sphal
15704,589,sahuDa
15705,589,vivazIkRta
15706,589,durabhigrahA
15707,589,apakaSAyatva
15708,589,dazadazAvayava
15709,589,pratiSThAdarza
15710,589,ambarISaputra
15711,589,saMjanita
15712,589,rAgavat
15713,589,dharmavivardhana
15714,589,kSemabhUmi
15715,589,zIrSa
15716,589,kardamila
15717,589,dezItAla
15718,589,vidyAlaMkArabhaTTAcArya
15719,589,durvitarka
15720,589,RtaMbhara
15721,589,bIjapuSpa
15722,589,vaizAkhavadi
15723,589,leT
15724,589,sthalacara
15725,589,elA
15726,590,akupyat
15727,590,AcaJcala
15728,590,pAva
15729,590,pItudAru
15730,590,maGkura
15731,590,akSama
15732,590,satyahita
15733,590,atyanila
15734,590,kezava
15735,590,SaTkukSi
15736,590,nIcaiHkara
15737,590,pUrvyam
15738,591,dRDhAkSa
15739,591,udaya
15740,591,nizumbhana
15741,591,pUrvakAya
15742,591,niSpratigha
15743,591,saubhAgyalaharI
15744,591,vibANadhi
15745,591,tumbarI
15746,591,darbhana
15747,591,nArAyaNasaras
15748,591,mRgahantR
15749,591,vaikhAnasamata
15750,592,vasuMdharA
15751,592,sAmarSahAsam
15752,592,gItagaGgAdhara
15753,592,rahassu
15754,592,aMhoyu
15755,592,zapatheyya
15756,592,vimatitA
15757,592,niHzeSa
15758,592,bhitticaura
15759,592,lagnamaNDala
15760,592,kul
15761,592,mallamalla
15762,592,vanadAhAgni
15763,592,bhImanAyaka
15764,592,dhUrjaTi
15765,592,samabhigam
15766,592,zrAvaNikAvrata
15767,592,sAmakalam
15768,592,ravicakra
15769,592,malayaparvata
15770,592,kekArava
15771,592,indrezvara
15772,592,durmaraNa
15773,592,brahmatvac
15774,592,zatamAnadakSiNa
15775,592,saMzayakAraNArthApattirahasya
15776,592,ravisuta
15777,592,dIkSin
15778,592,asmatrA
15779,592,AnuzrAvika
15780,592,lohitAyasa
15781,592,bArhaduktha
15782,592,samayakalpataru
15783,592,yatharSi
15784,592,nakS
15785,592,dhUmrarohita
15786,592,dUrArUDha
15787,592,pAgala
15788,592,somapA
15789,592,pratyarthitA
15790,592,dhAtuzekhara
15791,592,padasthAna
15792,592,dadhan
15793,592,makhadviS
15794,592,himamayUkha
15795,592,tAmraliptaka
15796,592,prabodha
15797,592,vivAhapaTala
15798,592,goSpadapram
15799,593,andu
15800,593,narasiMhabhaTTIya
15801,593,kaNThabhaGga
15802,593,parNotsa
15803,593,amlavallI
15804,593,zuklakSetra
15805,593,gRhamRga
15806,593,pakvApakvA
15807,593,saMgatha
15808,593,viloka
15809,593,bAlavinaSTaka
15810,593,trivArSika
15811,593,paliknI
15812,593,agnyupasthAna
15813,593,dI
15814,593,bhATi
15815,593,karcarikA
15816,593,surakSa
15817,593,azmavarSa
15818,593,pApaprazamanastava
15819,593,trasadasyu
15820,593,havirad
15821,593,styAya
15822,593,vAjibha
15823,593,pracAraNa
15824,593,dakSiNAvartakI
15825,593,vAtApisUdana
15826,593,surAnanda
15827,593,raktAkSin
15828,593,savanagata
15829,593,praiN
15830,593,samRdh
15831,593,sUtrIkR
15832,593,vapuSI
15833,593,nitikti
15834,593,abhiSaJj
15835,593,AropaNa
15836,593,kalyANAbhinivezin
15837,593,sahavaizikya
15838,593,tAraNi
15839,593,viSNudaivata
15840,593,abhyUDhi
15841,593,mahAkaGkara
15842,593,sUpasampanna
15843,593,sampUrNakAma
15844,593,vivasvan
15845,593,pracaNDogrA
15846,593,kaustubhadhAman
15847,593,nibiDIkR
15848,593,anutapta
15849,594,dIptaka
15850,594,upakAdi
15851,595,yuddhadharma
15852,595,asamarpaNa
15853,595,virUpAkSa
15854,595,pratyupadiSTa
15855,595,bhagnakAma
15856,595,pukkaSa
15857,595,padanIya
15858,595,pItvA
15859,595,viSNumat
15860,595,muSTihatyA
15861,595,triguNAkarNa
15862,595,sadAcArasaMgraha
15863,595,ghRNa
15864,595,jJAnarAja
15865,595,atipAdanicRt
15866,595,lulAya
15867,595,anusUpam
15868,595,sakRdvidyutta
15869,595,ghArteya
15870,595,putrabhAva
15871,595,kirmIraniSUdanabhid
15872,595,candrAkRti
15873,595,dyudantin
15874,595,zakragopaka
15875,595,kIrtivAsa
15876,595,zivarAghavasaMvAda
15877,595,cAturvidya
15878,595,gandhapiGgalA
15879,595,sadyaHphalatva
15880,595,nAtivyakta
15881,595,bhavasaGgin
15882,595,mRgadarpa
15883,595,phalasatINa
15884,595,hariharabrahman
15885,595,khaTakhaTAya
15886,595,avyUDha
15887,595,mUtrapatana
15888,595,ghanaskandha
15889,595,sahakRt
15890,596,vatsAkSI
15891,596,mukuNTI
15892,596,kacchughna
15893,596,samAnabala
15894,596,adhyAharaNIya
15895,596,hanumadaSTaka
15896,596,puSpapracAyikA
15897,596,saMkalikAcUrNa
15898,596,Ardh
15899,596,kAmamaJjarI
15900,596,ghRtakSaudravat
15901,596,tapantI
15902,596,zramamohita
15903,596,zAktya
15904,596,SaTSaSTi
15905,596,bhasmadhAraNa
15906,596,kArzakeyIputra
15907,596,madhUlika
15908,596,rasaviddha
15909,596,abhirUpaka
15910,596,zleSmAtakatvac
15911,596,asthija
15912,596,bibhedayiSu
15913,596,arthavyaya
15914,596,Urdhvavartman
15915,596,pAribhogika
15916,596,kAvAra
15917,596,AbhihArika
15918,596,IkSaNIya
15919,596,ekabhAvin
15920,596,dviraMsaka
15921,596,harinAbha
15922,596,chAndogasUtra
15923,596,pretadAhAgni
15924,596,vanIvan
15925,596,bhallaTa
15926,596,sAmAnyatama
15927,596,veSTya
15928,596,baindavIya
15929,596,vihAravAri
15930,596,dUratva
15931,596,duHkhaduHkha
15932,596,ekasAla
15933,597,mahAkAlopa
15934,597,gAlaDi
15935,597,zrIpatigrantha
15936,597,anuvyuccar
15937,597,hinva
15938,597,anAla
15939,597,kArtavIrya
15940,597,pratijalpaka
15941,597,kalaviGka
15942,597,lolana
15943,597,aryavarya
15944,597,zANDilya
15945,597,nAnArUpa
15946,597,cintita
15947,597,gaumatAyanaka
15948,597,prAvartaka
15949,597,zivabhaktamAhAtmya
15950,597,siddhAntaratnamAlA
15951,597,sammantrita
15952,597,samuccaya
15953,597,saMzuS
15954,597,vijaJjapa
15955,597,vAraNIya
15956,597,yava
15957,597,durdharSaNa
15958,597,khaS
15959,597,pallIpatanakArikA
15960,597,tomara
15961,597,pitRmAtRguruzuzrUSAdhyAnavat
15962,597,prabhUvasu
15963,597,pippala
15964,597,pittanibarhaNa
15965,597,munipatnI
15966,597,mahArASTravariSThabhASAmaya
15967,597,bhAvadarzin
15968,597,govatsa
15969,597,svayatna
15970,597,Amis
15971,597,upanibandha
15972,597,zukrAmanthinau
15973,597,paurvavarSika
15974,597,rAsayAtrAviveka
15975,597,pAya
15976,597,yaunika
15977,597,kSiptayoni
15978,597,sainyavyapadeza
15979,597,bodhasAra
15980,597,zauryakarman
15981,598,ApItaya
15982,598,dAruNatA
15983,598,pratiSNikA
15984,598,parAtpriya
15985,598,ataeva
15986,598,japamAlA
15987,598,nastaHkarman
15988,598,tyAdRz
15989,598,padyaprasUnAJjali
15990,598,upavyuSam
15991,598,sadAnandAkhyadharmArNava
15992,598,draSTuzakya
15993,598,vimUla
15994,598,praghaTaka
15995,598,vyavasthAtivartana
15996,598,saMnaz
15997,598,pAJcamUlika
15998,598,dvArayantra
15999,598,DambhA
16000,598,suvana
16001,598,balayukta
16002,598,pratimaNThaka
16003,598,zvapacatva
16004,598,yauD
16005,598,gosa
16006,598,paravyUhavinAzana
16007,598,pApaniSkRti
16008,598,zodhapattra
16009,598,vikazyapa
16010,598,anapakArin
16011,598,satyanAthatIrtha
16012,598,skAndAyanya
16013,598,candrasAhi
16014,599,vilASin
16015,599,bhAdravarmaNa
16016,599,viSuvatprabhA
16017,599,zataikIya
16018,599,dhAtuviS
16019,599,bhRzavismita
16020,599,adhvarakarman
16021,599,anibaddha
16022,599,AstIka
16023,599,godharma
16024,599,horAcUDAmaNi
16025,599,dvirUpatA
16026,599,parokSatA
16027,600,kratuyaSTi
16028,600,brahmatejomaya
16029,600,sUtyAzauca
16030,600,dharmazAstrasarvasva
16031,600,saparAkrama
16032,600,bhramaradeva
16033,600,saurasaMvatsara
16034,600,zmazAnakAlI
16035,600,pramodADhyA
16036,600,gaNDapAlI
16037,600,vAsara
16038,600,tApinI
16039,600,bharma
16040,600,vaha
16041,600,abhizocana
16042,600,gUraNa
16043,600,parAsutA
16044,600,bhedavAdividAriNI
16045,600,rUpamaJjarIpAdAmbujasevAprArthanA
16046,600,suzIlatva
16047,600,kRpAkara
16048,600,adbhutarUpa
16049,600,sitadUrvA
16050,600,kSayakAsin
16051,600,hayalIlAvatI
16052,600,anADhyambhaviSNu
16053,600,ratnavatI
16054,600,nirazvapuruSa
16055,600,zrutapradIpikA
16056,600,parAzarakSetramAhAtmya
16057,600,lajj
16058,600,rASTrikA
16059,600,ghaN
16060,600,apapru
16061,600,tryavara
16062,600,kanthaka
16063,600,atizAta
16064,600,Ajihmita
16065,600,cumbakamaNi
16066,600,jAguDa
16067,600,avacita
16068,600,mantrazAstra
16069,600,kSapaH
16070,600,sAhityasaMgraha
16071,600,paryAloca
16072,600,rUpadhArin
16073,600,citrAyasa
16074,600,udIrita
16075,600,Asyadaghna
16076,601,rAjavAhikA
16077,601,sarvavikSepatA
16078,601,ardhAntaraikavAcaka
16079,601,kamalanAbha
16080,601,zAlAthala
16081,601,apUjya
16082,601,bheSajabhakSaNa
16083,601,zrIbhAgavata
16084,601,vIriNatUla
16085,601,ketu
16086,601,yAvaka
16087,601,nirluThita
16088,601,aSTApruS
16089,601,buddhakAyavarNapariniSpattyabhinirhArA
16090,601,zIlazAlin
16091,601,nandigrAma
16092,601,yogakSemasamarpitR
16093,601,tirITaka
16094,601,tarAndhu
16095,601,abhipraNu
16096,601,pratyudIkS
16097,601,skandya
16098,601,saMnipAtana
16099,601,Atmanya
16100,601,pRkSayAma
16101,601,mantravibhAga
16102,601,sampUjya
16103,601,svazva
16104,601,jyotistattva
16105,601,bhasmacchanna
16106,601,mArivyasanavAraka
16107,601,acakSuSka
16108,601,bhAryAdhikArika
16109,601,syandanadruma
16110,601,zizupAlaka
16111,601,sacakra
16112,601,balibhRt
16113,601,vivAra
16114,602,dazadharmagata
16115,602,sridh
16116,602,hleS
16117,602,dvaMdvasahiSNutva
16118,602,jAratkArava
16119,602,dinabhartR
16120,602,pAzubandhaka
16121,602,zuddhidarpaNa
16122,602,bAhumUlavibhUSaNa
16123,602,zakunti
16124,602,lajjArahita
16125,602,gandhaka
16126,602,bhAravattva
16127,602,hArin
16128,602,maNT
16129,602,carbhaTI
16130,602,kiMcitprANa
16131,602,parimuktabandhana
16132,602,khacitra
16133,602,saMketayAmala
16134,602,catuHSaSTikalAgama
16135,602,vargya
16136,602,sahabhasman
16137,602,zvetadvipa
16138,602,diksAmya
16139,602,duSTAntarAtman
16140,602,prAGAyata
16141,602,udgAtrAdi
16142,602,agnidUta
16143,603,nautana
16144,603,dazajyoti
16145,603,yAjJa
16146,603,rAmadurga
16147,603,uSNamahas
16148,603,cIrin
16149,603,jaritR
16150,603,mAlArUpatva
16151,603,dhRtamatI
16152,603,parakrAthin
16153,603,sutejana
16154,604,priyada
16155,604,vRddhadvijarUpin
16156,604,bRhannIlatantra
16157,604,vyatividdha
16158,604,svadharman
16159,604,bhayadAna
16160,604,Avilakanda
16161,604,bhAvAgaNezadIkSita
16162,604,caniSTha
16163,604,prAggAmin
16164,604,saraTu
16165,604,munimatamImAMsA
16166,604,hanubheda
16167,604,rAcita
16168,604,uruSyA
16169,604,trizira
16170,604,sthAnapata
16171,604,rAjarSi
16172,604,vindhyastha
16173,604,sitAlaka
16174,604,jASkamada
16175,604,zaktirakSita
16176,604,vaidikapAza
16177,604,jIvadvibhAga
16178,604,sindhUttama
16179,604,asidhara
16180,604,asaMsRSTi
16181,604,pazubhartR
16182,604,sadAnva
16183,604,prakAzakatva
16184,604,amRtagati
16185,604,mahAnana
16186,604,mahAtuSita
16187,604,satAra
16188,605,avyuptavaha
16189,605,mallapriya
16190,605,mahAzUnya
16191,605,vidhisAra
16192,605,alpamUlya
16193,605,nArAyaNazabdavAdArtha
16194,605,sthAyikA
16195,605,nigamin
16196,605,brahmasUtralaghuvArttika
16197,605,vicula
16198,605,paripaNita
16199,605,bharataputra
16200,605,parigaNa
16201,605,vimAnavidyA
16202,605,nAbhika
16203,605,yavagodhUmavat
16204,605,citroti
16205,605,vaizyastoma
16206,605,avatAradvAdazakIrtana
16207,605,saMgharSaNa
16208,605,satyajJa
16209,605,vahnipriyA
16210,605,mASaprati
16211,605,samAgamana
16212,605,antAvasAyin
16213,606,raJjanavallI
16214,606,zrAntacitta
16215,606,rUp
16216,606,pacana
16217,606,vilAta
16218,606,dhAtrIdhara
16219,606,bhagavatsmRti
16220,606,vRkSacUDAmaNika
16221,606,kumAraya
16222,606,vicarcikA
16223,606,ahihan
16224,606,kath
16225,606,putrapradazivastotra
16226,606,TaGginI
16227,606,talaprahAra
16228,606,phANitIbhUta
16229,606,siddhAntavyApti
16230,606,dauvAlika
16231,606,saMkruddha
16232,606,vahitrabhaGga
16233,606,pareman
16234,606,rudrasRSTi
16235,606,zakravApin
16236,606,stRNa
16237,606,prakAzavaJcaka
16238,606,malapaGkin
16239,606,tridaNDaka
16240,607,sarvajaya
16241,607,vRtranAzana
16242,607,lopikA
16243,607,cetana
16244,607,prAyazcittasAra
16245,608,zravo
16246,608,nirvApaNa
16247,608,vayasin
16248,609,tryabdapUrva
16249,609,kakSya
16250,609,yathAdRSTam
16251,609,zIrSabhidya
16252,609,vivarNamaNIkRta
16253,609,pratyAkhyAna
16254,609,nyAyabinduTIkA
16255,609,lakSmIcandramizra
16256,609,tulyapAna
16257,609,garbhadharA
16258,609,sAdhArita
16259,610,pretapura
16260,610,aSTAcakra
16261,610,varAjIvin
16262,610,svAkhyAta
16263,610,atharya
16264,610,padmapANi
16265,610,svapnaprakaraNa
16266,610,AsaJjita
16267,610,paJcakarNa
