B1,B2,B3
15558,607,sphuTIkR
15559,607,anuvilI
15560,607,sAc
15561,607,kRzikA
15562,607,tRNagrAhin
15563,607,nasyA
15564,607,mUrvA
15565,607,sarvaparokSa
15566,607,kezadhRt
15567,607,bRhannaukA
15568,607,makarakuNDala
15569,607,mRdUas
15570,607,sAmbapaJcAzikA
15571,607,mahettha
15572,607,nAgAlAbu
15573,607,mImAMsaka
15574,607,gaGgI
15575,607,arkASThIlA
15576,607,nabhombupa
15577,607,zAmIvatI
15578,607,veNupattrI
15579,607,girijAdhava
15580,607,tripaJcAzattama
15581,607,miccaka
15582,607,sAvalamba
15583,607,ayAnvita
15584,607,praNItAkAle
15585,607,padasaMdarbha
15586,607,bhRSTimat
15587,607,prathamakalpita
15588,607,paTTAMzuka
15589,608,prabhaJjana
15590,608,tanUjani
15591,608,krodhana
15592,608,navadIdhiti
15593,608,anuvisRj
15594,608,mathanAcala
15595,608,zizunAman
15596,608,dhvAna
15597,608,kaccid
15598,608,subhagasaMdeza
15599,609,snehasambhASa
15600,609,neSTra
15601,609,varNi
15602,609,somapa
15603,609,mayUrakarNa
15604,609,savyabhicArasAmAnyanirukti
15605,609,uttaraMga
15606,609,zoNapadma
15607,609,daNDazatru
15608,609,variSApriya
15609,609,Aticchandasa
15610,609,himazikharin
15611,609,adhyardhopA
15612,609,tus
15613,609,prazAntakAma
15614,609,kavIndra
15615,609,vitAnaka
15616,609,sthairyavat
15617,609,lambuka
15618,609,zAThyavat
15619,609,samaveta
15620,609,kRtAhAra
15621,610,sadAparibhUta
15622,610,bhUtagaNAdhipa
15623,610,grAhuka
15624,610,dvinayanI
15625,610,aupasthika
15626,610,piNyAka
15627,610,tArNaka
15628,610,praprajan
15629,610,abhibala
15630,610,bharaNya
15631,610,kautukasarvasva
15632,610,sAkAGkSam
15633,610,zliSTi
15634,610,abhukta
15635,610,kAmapra
15636,610,sauvAdumRdava
15637,610,marmamaya
15638,610,stambhikA
15639,610,rampA
15640,610,kAmAvasAya
15641,610,yakSiNIpaTala
15642,610,asaMbhrAntam
15643,610,spRSTaka
15644,610,pUrvaparvata
15645,610,brAhmaNamahimAdarza
15646,610,kRSNaphala
15647,610,yvAgulI
15648,610,zUrma
15649,610,sadvigarhita
15650,610,yogAraGga
15651,610,paJcapaJcanakha
15652,610,vayovRdh
15653,610,vRttatas
15654,610,aruNapuSpI
15655,610,navajAta
15656,610,vedazrI
15657,610,yathaikadivasam
15658,610,padamAlA
15659,610,vAjasaneyin
15660,610,unmeSaNa
15661,610,abhIga
15662,610,koGkANa
15663,610,viSajuSTa
15664,610,iGgitajJa
15665,610,dyAvApRthivIvat
15666,611,tIkSNamaJjarI
15667,611,Ahirbudhnya
15668,611,phalAgama
15669,611,vanalakSmI
15670,611,dvisthUNa
15671,611,AtmanApaJcama
15672,611,aviSamapadatA
15673,611,mAdhukara
15674,611,vanitAdviS
15675,611,cittanAtha
15676,611,samantritva
15677,611,pakAra
15678,611,jIvAjIvAdhArakSetra
15679,611,sattri
15680,611,dhrajas
15681,611,saMgrAmapaTaha
15682,611,arhanta
15683,611,sitakSudrA
15684,611,tadvidha
15685,611,zivayoga
15686,611,zarac
15687,611,kharjUrikA
15688,611,vallabhataratA
15689,611,tAskarya
15690,611,rocaka
15691,611,revatIhAlAnta
15692,611,duHzalA
15693,611,taulin
15694,611,lomazA
15695,612,samudakta
15696,612,zyAmaruci
15697,612,tarkadIpikA
15698,612,garaNa
15699,612,nAgavArika
15700,612,adhiropita
15701,612,zizirAtyaya
15702,612,nyAyabhUSaNa
15703,612,samAgamopAya
15704,612,brahmanAla
15705,612,iGk
15706,612,jIvazreSThA
15707,612,martavya
15708,612,dveSakalpa
15709,612,vizvadohas
15710,612,dAkSAyiNI
15711,612,nakhakuTTa
15712,612,navatattvasUtra
15713,612,amASa
15714,612,pUrvasevA
15715,612,pUrvamadra
15716,612,sana
15717,612,tA
15718,612,aSTaka
15719,612,unmUlana
15720,612,kSemakarI
15721,612,sacA
15722,612,zUrpanakhA
15723,612,vRhat
15724,612,mandurApati
15725,612,nidrANa
15726,612,anumR
15727,612,hastamuktAvalI
15728,612,svaHsundarI
15729,612,upamanthitR
15730,612,pravidvas
15731,613,candramaNi
15732,613,cintAvezman
15733,613,nastatas
15734,613,pUgI
15735,613,nIlapora
15736,613,mInaraGka
15737,613,gAviSThilAyana
15738,613,zAkra
15739,613,karNamoTI
15740,613,paurNamAsyadhikaraNa
15741,613,abhinizri
15742,613,dalya
15743,613,yaugaMdhari
15744,613,vastrabandha
15745,613,kAravya
15746,613,vezatva
15747,613,vinirmukta
15748,613,vyAsagiri
15749,613,upazAya
15750,613,asaMdhAna
15751,613,satsamAgama
15752,613,bhRGgANa
15753,613,zairin
15754,613,bhArUjika
15755,613,majjakRt
15756,613,stanapAyika
15757,613,satyavAka
15758,613,rAjapATikA
15759,613,zRGkhalAbandha
15760,613,mantrapustikA
15761,613,buddhadharma
15762,613,homadarvI
15763,613,zAyasthi
15764,613,pAzI
15765,613,kanakazakti
15766,613,ekahelA
15767,613,bahukusumita
15768,613,mantrArthakaumudI
15769,613,udgAtrAdi
15770,613,candakapuSpa
15771,613,saisaka
15772,613,svapnavRtta
15773,613,zrIvRkSakin
15774,613,pArthivapUjA
15775,613,saMhatajAnuka
15776,613,madhusUdanazikSA
15777,613,rAmajAtakamahAyantra
15778,613,aviparihRta
15779,614,vigarhiNI
15780,614,nayasAhasonnatimat
15781,614,niruktapariziSTa
15782,614,kaThazAThin
15783,614,lomavAhin
15784,614,bahubhogyA
15785,614,aindrAbArhaspatya
15786,614,navyamatarahasya
15787,614,supAna
15788,614,dhUtapApman
15789,614,tanUnaptR
15790,614,kaGkata
15791,614,paryAzvas
15792,614,tripadaprabhRti
15793,614,caturdhAtu
15794,614,kumbhaka
15795,614,tIkSNArcis
15796,614,karNodaya
15797,614,ayuktiyukta
15798,614,tApaka
15799,614,sAntarhAsa
15800,614,sikatottara
15801,614,madhumAlapattrikA
15802,614,haricandana
15803,614,mAludhAnI
15804,614,zabarAlaya
15805,614,vatsavRddha
15806,614,SaDaratni
15807,614,vrAjam
15808,614,kSIravAri
15809,614,ekazrutimUlatva
15810,614,maNimadhya
15811,614,surASTraja
15812,614,uparAja
15813,614,dizodaNDa
15814,614,pArApataka
15815,614,upaghrA
15816,614,saMskRtrima
15817,614,vinirdagdha
15818,614,saMyodha
15819,614,pippalAdopaniSad
15820,614,paNava
15821,614,puruhAni
15822,614,anAgas
15823,614,nibandhaka
15824,614,hemacitra
15825,614,anvabhiSic
15826,614,aGkAsya
15827,615,abhisaMzraya
15828,615,amarmajAta
15829,615,AmAtisAra
15830,615,aghArin
15831,615,vaikhAnasasaMhitA
15832,615,parihAsya
15833,615,saMruddha
15834,615,kaTakaTApaya
15835,615,vRddhayavana
15836,615,brAhmyatIrtha
15837,615,vijan
15838,615,tuSajaka
15839,615,utsRSTapazu
15840,615,apArNa
15841,615,hatvAya
15842,615,vasiSThatantra
15843,615,rAsabhasena
15844,615,patayiSNuka
15845,615,akSarasaMhAta
15846,615,ghaNTa
15847,615,AsnAna
15848,615,caturiDaspadastobha
15849,615,pariNatAruNa
15850,615,bhAgyAyatta
15851,615,svAmyartham
15852,616,udgranthi
15853,616,vanavIja
15854,616,dhavalIbhUta
15855,616,meSAntrI
15856,616,upavyAkhyAna
15857,616,zrApaya
15858,616,vAgvAdinI
15859,616,hotRjapa
15860,616,araNyakArpAsI
15861,616,navakAlikA
15862,616,ita
15863,616,kiTakiTApaya
15864,616,raitasa
15865,616,tandravAya
15866,616,dviriDa
15867,616,dANDAyanasthalaka
15868,616,lokatas
15869,617,smaravadhUya
15870,617,rakSAsUtra
15871,617,pANDuroga
15872,617,huvanya
15873,617,manoharavIrezvara
15874,617,tAvad
15875,617,abhizriS
15876,617,vasantatilaka
15877,617,vyAyoga
15878,617,ratheSu
15879,617,mAhendravANI
15880,617,alpavyAhArin
15881,617,nivah
15882,617,niSpravaNi
15883,617,asmRta
15884,617,pAkapuTI
15885,617,indriyavRtti
15886,617,zoddhavya
15887,617,prAptodaka
15888,617,panipnat
15889,617,parisaMcita
15890,617,yathApradhAnam
15891,617,satyadRz
15892,617,nizceSTA
15893,617,pUrvAdhikArin
15894,617,aparIvRta
15895,617,bhrAjabhRSTi
15896,617,mahAsthAnaprApta
15897,618,stana
15898,618,apriyaMvada
15899,618,sUryavarNa
15900,618,tArkSyaratnamaya
15901,618,thakriya
15902,618,prakhyAti
15903,618,vinirdhU
15904,618,kauTi
15905,619,manthAvala
15906,619,paGka
15907,619,kSairahrada
15908,619,pariprazna
15909,619,pipAsu
15910,619,dikam
15911,619,kIlapAdikA
15912,619,aindriyakatva
15913,619,rAjaputratA
15914,619,chAndasatva
15915,619,niSadhAzva
15916,619,rasnA
15917,619,pRthujaya
15918,619,samprokSaNakrama
15919,619,karavIrabhUSA
15920,619,maranda
15921,619,trayodazin
15922,619,paJcasAMvatsarika
15923,620,kuTajIva
15924,620,paTTolikA
15925,620,nimiSAntara
15926,620,karkAhva
15927,620,dhUmraka
15928,620,hRdutkleda
15929,620,sevAsI
15930,620,zabdaratnAkara
15931,620,sadyaHkAla
15932,620,pANisaMghaTTana
15933,620,ajAvika
15934,620,parzukA
15935,620,vanad
15936,620,latApUga
15937,620,saMkSepayogavAsiSTha
15938,620,AluJcana
15939,620,sUryanArAyaNa
15940,620,apAsu
15941,620,mattavAraNIya
15942,620,svayuktitas
15943,620,saMcAritva
15944,620,avAcIna
15945,620,nikrID
15946,620,TuTuka
15947,620,sugrAma
15948,620,zataparva
15949,620,kuzezayakara
15950,620,anusAtam
15951,621,surazvetA
15952,621,rUkSavAc
15953,621,nivezavat
15954,621,kAnerin
15955,621,ThakAra
15956,621,upasaMzri
15957,621,somabandhu
15958,621,arthasambandhin
15959,621,nAticira
15960,621,vedhyA
15961,621,Izatva
15962,621,bhadrakAlIpurANa
15963,621,prasaGgavat
15964,621,cAkhAyitR
15965,621,mudrArAkSasakathAsaMgraha
15966,621,jarA
15967,621,sarvapRSTheSTiprayoga
15968,621,sambheda
15969,621,yakSakardama
15970,621,garbhadhRti
15971,621,niSkramaNa
15972,621,rakSaNA
15973,622,kezavApa
15974,622,pratyarA
15975,622,stamba
15976,622,udyamIyas
15977,622,visRtvara
15978,623,zucidat
15979,623,nimantraNa
15980,623,devAvat
15981,623,vRSAdarbhi
15982,623,bhambharAlikA
15983,623,zikhaNDin
15984,623,senApatya
15985,623,vitarkaNa
15986,623,yathAdRSTam
15987,623,bhUzakra
15988,624,mahAbodhi
15989,624,zrImakuTa
15990,624,pravlIna
15991,624,mASAzin
15992,624,zAbdikacintAmaNi
15993,624,putravidya
15994,624,udvayas
15995,624,harihara
15996,624,AttAm
15997,624,dyUtasadana
15998,624,varNapuSpI
15999,624,gUDhasAkSin
16000,624,rahasyopaniSad
16001,624,sauhRdayya
16002,624,durvarAha
16003,624,vratavisarga
16004,624,vAsaHzata
16005,624,nidarzanA
16006,624,bhinnaka
16007,624,sUktadraSTR
16008,624,tAjak
16009,624,jaTila
16010,624,kathAmRtanidhi
16011,625,narta
16012,625,tulabha
16013,625,anuvRtta
16014,625,sasuracApam
16015,625,karuNAmallI
16016,625,tridazezvaradviS
16017,625,khaDgamaya
16018,625,tIkSNarasadAyin
16019,625,tarkaNa
16020,625,pariyaSTR
16021,625,satkAyadRSTi
16022,625,zaGkhAkhya
16023,625,vAzin
16024,625,himArAti
16025,625,dasra
16026,625,ucchilIndhra
16027,625,khaNDakathA
16028,625,svAmisadbhAva
16029,625,bhramaradUtakAvya
16030,625,parvamUla
16031,625,apatanadharmitva
16032,625,nRtyapriya
16033,625,vrIs
16034,625,pravastavya
16035,625,puSpaphalavat
16036,625,krama
16037,625,vaiyalkaza
16038,625,samRddhatejas
16039,625,pAMsupattra
16040,625,upAj
16041,625,SaTciti
16042,625,vAgvyavahAra
16043,625,vRttajJa
16044,625,indujA
16045,625,harikAnta
16046,625,anuprayA
16047,625,brAhmaNazramaNanyAya
16048,625,ApeSam
16049,625,svasA
16050,626,zaktivara
16051,626,saMnimajj
16052,626,susubhikSa
16053,627,indradamana
16054,627,rUpasparzavat
16055,627,vrataduh
16056,627,ghRtaprI
16057,627,gaGgATeya
16058,627,mugdhabodhasubodhinI
16059,627,tAvatka
16060,627,audyAva
16061,627,bhArdvAjI
16062,627,parijagdha
16063,627,ovilI
16064,627,droNapuSpI
16065,627,kaNDUyanI
16066,627,avaniruha
16067,627,buddhipUrvakam
16068,627,zizira
16069,627,maThikA
16070,627,praharita
16071,627,strIgamana
16072,627,upapIDam
16073,627,devakhAtabila
16074,627,cAyitR
16075,627,gajApasada
16076,627,dvitIyUka
16077,627,catuHSaSTyaGga
16078,627,tApya
16079,627,mArakAyika
16080,627,ayAcamAna
16081,627,prasthampaca
16082,627,SaDdarzanavRtti
16083,627,pariprIta
16084,627,aMholiGga
16085,627,anavasyat
16086,627,vidArikA
16087,627,anulabh
16088,627,zarAsanajyA
16089,627,padakAla
16090,628,rAmadvAdazI
16091,628,suhastin
16092,628,vaktRka
16093,628,svalpajAtaka
16094,628,niSkambhu
16095,628,vinirdagdha
16096,628,parigamita
16097,628,lavaNaya
16098,628,AtISAdIya
16099,628,vasantakAla
16100,628,zIrSavedanA
16101,628,laGkezavanAriketu
16102,628,avaSTabhya
16103,628,akAlakusuma
16104,628,catvaravAsinI
16105,628,anirviNNa
16106,628,atisaurabha
16107,628,abhyuddru
16108,628,bhavAbdhinAvinavika
16109,628,vaizvadhenavabhakta
16110,628,svarpati
16111,628,pratimAdAna
16112,628,nimRj
16113,628,parilUna
16114,628,ramalAmRta
16115,628,nyAyaratnakozavAdArtha
16116,628,karNapuTa
16117,628,zRGgAravatI
16118,628,pIyUSalaharI
16119,628,nitambamaya
16120,628,pratispardhA
16121,628,gAndI
16122,628,nAzira
16123,628,mahezvarabhaTTa
16124,628,pinah
16125,628,vinigrahArtha
16126,628,zrAvakakRtya
16127,628,sadyaHphala
16128,628,kukkuTArma
16129,628,rasasiddhi
16130,628,guGgu
16131,628,vajrAbha
16132,629,nRsiMhakaraNa
16133,629,aparimitadhA
16134,629,kumbhakAmalA
16135,629,padazabda
16136,629,madhyenagaram
16137,629,sadAzva
16138,629,lalitavyUha
16139,630,marudbaddha
16140,630,nArAyaNopaniSad
16141,630,sattvotsAha
16142,630,abhipravRt
16143,630,gudAnila
16144,630,svadiGmukham
16145,630,trinAka
16146,630,phalakAma
16147,630,vimAnuSa
16148,630,bhadrakAlI
16149,630,navasrakti
16150,630,nihatasena
16151,630,avaguNTh
16152,630,revottaras
16153,630,mAlAkuTa
16154,630,AlAnita
16155,630,rasakaSAya
16156,630,maitrAyaNIsaMhitA
16157,630,dhAnyamaya
16158,630,ajagandhinI
16159,630,lAgharakolasa
16160,630,vetAlakarmajJa
16161,630,rayISin
16162,630,zatrukula
16163,630,bahirgiri
16164,630,kulatattvavid
16165,630,mahAprasthAna
16166,630,kuTilapakSman
16167,630,pUrvedyurAhRta
16168,630,vimalagarbha
16169,630,nAgabodhin
16170,630,duHstham
16171,630,dvAdazavarga
16172,630,zaraNApanna
16173,630,matsyasaMtAnika
16174,630,azvasUkta
16175,630,vizvabhAva
16176,630,supiz
16177,630,marmarAja
16178,631,skandayAga
16179,631,apASThiha
16180,631,sadyaHpAtin
16181,631,saumanasAyanI
16182,631,zaTa
16183,631,sarasam
16184,631,anuvA
16185,631,zodhanI
16186,631,mudAkara
16187,631,zItarazmija
16188,631,phela
16189,631,kapotapAli
16190,631,yathAkrozam
16191,631,dAhAtman
16192,631,anusaMkhyA
16193,631,priyam
16194,631,analapriyA
16195,631,kRpANaka
16196,631,suSumna
16197,631,liT
16198,631,potaplava
16199,631,sparaNa
16200,631,vAgara
16201,631,sAla
16202,631,kanakasUtra
16203,631,devapAla
16204,631,sthalakamalinI
16205,631,krudh
16206,631,AbAdh
16207,631,vidyutaya
16208,631,edhamAna
16209,631,veGkaTezarahasya
16210,631,zakaloTa
16211,631,asaru
16212,631,paNanIya
16213,631,maGgalAkSata
16214,631,nirjantu
16215,631,ubhAdanti
16216,631,bhAvanA
16217,631,brahmabhAvastotra
16218,631,turaMgamazAlA
16219,631,gaveraNi
16220,631,yathAnupUrvam
16221,631,ratnacUDopAkhyAna
16222,631,prakrama
16223,631,suprazna
16224,631,brahmagItikA
16225,632,dhAtunidAna
16226,632,choTin
16227,632,kAkanAsikA
16228,632,dhAtula
16229,632,pAthoda
16230,632,hotRkarman
16231,632,ramaNIyaDAmaratva
16232,632,sacandraka
16233,632,raghuvaMza
16234,632,udgAh
16235,632,vyanvArambhaNa
16236,632,kaGkeru
16237,632,valkita
16238,633,naSTagaNita
16239,633,kapivaktra
16240,633,Rgmin
16241,633,brAhmaNahita
16242,633,saMrabdhanetra
16243,633,hariharamahArAja
16244,633,nidrAyoga
16245,633,daNDayAtrA
16246,633,somapRSTha
16247,633,kohlAsa
16248,633,dRDhamUla
16249,633,nibandhanaka
16250,633,bhujiSya
16251,633,saMtAnArtham
16252,633,visrastakusumasraj
16253,633,vyAlIna
16254,633,AndhAsvara
16255,634,grAbha
16256,634,jagadekanAtha
16257,634,sarpiSvat
16258,634,pratigad
16259,634,dharmamArga
16260,634,tyajita
16261,634,Ikh
16262,634,prAdhva
16263,634,jagaddruh
16264,634,pUrNAyata
16265,634,ajameru
16266,634,paGktibIja
16267,634,balabha
16268,634,mimikSa
16269,634,vadhuTI
16270,634,suvidvas
16271,634,viparyastaputrA
16272,634,abhyaJjaka
16273,634,madakarin
16274,634,phalgunIpUrvasamaya
16275,634,palalapalalAzaya
16276,634,nirAtman
16277,634,avisaMvAdita
16278,634,surUNDa
16279,634,yogezvara
16280,634,svairagati
16281,634,raghunAthavratakathA
16282,634,brahmacaryAzrama
16283,634,martyadharma
16284,634,adabdhAyu
16285,634,taka
16286,634,upabhojin
16287,634,amaradvija
16288,634,kuzikasUtra
16289,634,rudralatA
16290,634,bhRGgIriTi
16291,634,nAgastokaka
16292,634,bhUrjakaNTaka
16293,634,tvaritaram
16294,634,vajrakarNa
16295,634,duSprabhaJjana
16296,634,vAgbaddha
16297,634,pravisRta
16298,634,viTaGkita
16299,634,anusvAra
16300,634,tvacya
16301,634,madhyAyin
16302,634,ardhaparyaGka
16303,634,zaivAlavajra
16304,635,tamondhakAra
16305,635,prayAcana
16306,635,malAkA
16307,635,mukhajAha
16308,635,bhUzayyA
16309,635,maJjI
16310,635,jaMh
16311,635,vivItabhartR
16312,635,pRSadvANa
16313,635,satyASADha
16314,635,nir
16315,635,dAmajAtazrI
16316,635,sapavitraka
16317,635,malayadvIpa
16318,635,dhvaja
16319,635,durArAdhya
16320,635,suvasu
16321,635,vilAsamaNidarpaNa
16322,635,laD
16323,635,bIbhatsatA
16324,635,puruSAd
16325,635,apiyAc
16326,635,vipuTa
16327,635,daur
16328,635,pratiSvad
16329,635,aparakta
16330,635,bebhiditavya
16331,635,anantarAyam
16332,635,surasAgraNI
16333,635,jaGga
16334,635,svargArgala
16335,635,jAmi
16336,635,Agam
16337,635,aspRhaNIya
16338,635,abhilambha
16339,635,vedapuNya
16340,636,zatanetrikA
16341,636,sUrkS
16342,636,sukambala
16343,636,dharmadhAraya
16344,636,trailokyacintAmaNirasa
16345,636,audanvata
16346,636,zasya
16347,636,prahRS
16348,636,saMsAdhya
16349,636,AsaMgrah
16350,636,yuvadrik
16351,636,viSNupaJjara
16352,636,kAraNaguNa
16353,636,prANabuddhi
16354,636,sariNyu
16355,636,grahaNagata
16356,636,ziraHsnAnIya
16357,636,pUrvabhAj
16358,636,indrapAtama
16359,636,juT
16360,636,bhaktizata
16361,636,saMzoSaNa
16362,636,zalabha
16363,636,chandasikA
16364,636,madhyanihita
16365,636,avyAyAma
16366,636,rAjastrI
16367,636,zauva
16368,636,zrIpaJcamI
16369,636,jalatrA
16370,636,AzcaryarUpa
16371,636,sadAcArasArasaMgraha
16372,636,kAmapUra
16373,636,zirogRha
16374,636,sAdhusaMskRta
16375,636,muktAjAlamaya
16376,636,saptakumArikAvadAna
16377,636,mArgAyaNI
16378,636,Alap
16379,636,mauSiki
16380,636,niSkumbha
16381,636,samavapluta
16382,636,praSThI
16383,636,pitRtIrtha
16384,636,anucchAda
16385,636,madhuSpanda
16386,636,durISaNA
16387,636,mukuTekArSApaNa
16388,636,bhUridAvattara
16389,637,aJjana
16390,637,pariNataprajJa
16391,637,liGgakAraNatAsiddhAntarahasya
16392,637,avikArya
16393,637,AsvAdanIya
16394,637,zramakhinna
16395,637,abhiplava
16396,637,cintiyA
16397,637,mUlazAkaTa
16398,637,zaileyaka
16399,637,jihmamohana
16400,637,apratiSThAna
16401,637,dRSTipUta
16402,637,saumilika
16403,637,adhyadhvam
16404,637,bhIluka
16405,637,vyAvalgita
16406,637,mithilezacarita
16407,637,antaHsAma
16408,637,indriyazakti
16409,637,ciccandrikA
16410,637,kANDaRSi
16411,637,vRSaparNI
16412,637,agnizuzrUSA
16413,637,karmadaNDa
16414,637,svakAle
16415,637,durvaca
16416,637,salilaguru
16417,637,zayANDabhakta
16418,637,nirAzraya
16419,637,kuluJca
16420,637,traiyambakasaras
16421,637,laghuvAyustuti
16422,637,rukmiNIzavijaya
16423,637,drAvya
16424,637,spandakArikA
16425,637,aiSIka
16426,637,duDi
16427,637,vAgdoSa
16428,637,sauyAmuna
16429,637,vadhyasraj
16430,637,meghAnta
16431,637,apibhAga
16432,637,prAtisIma
16433,637,SaDazItimukha
16434,637,kharvavAsin
16435,637,parAdhAv
16436,638,bahulam
16437,638,bhojaprabandha
16438,638,pauNDarIka
16439,638,suSumat
16440,638,vedazabda
16441,638,gomukha
16442,638,sphurattaraMgajihva
16443,638,ativyasta
16444,638,kulapuruSa
16445,638,pRthvIgRha
16446,638,pANigrahItR
16447,638,saMgrahazloka
16448,638,tatkAlotpannadhI
16449,638,ahilocana
16450,638,paripU
16451,638,kamalAnandana
16452,638,piNDopajIvin
16453,638,santaka
16454,638,mRtyuMjayastotra
16455,638,varAhakanda
16456,638,bahiraGgatva
16457,638,manasAdattA
16458,638,kuThArI
16459,638,pramAthinI
16460,638,yamAnucara
16461,638,kopavega
16462,638,azvaprapatanIya
16463,638,kaurukullaka
16464,638,prasaGgaproSita
16465,638,mAgadya
16466,638,bRhadelA
16467,638,aSTottara
16468,638,adhyAtmazAstra
16469,638,madhyakaumudI
16470,638,vardhamAnamati
16471,638,vizvato
16472,639,gehedAhin
16473,639,giripriyA
16474,639,pRSThAnupRSThaka
16475,639,saridvarA
16476,639,madhumAsa
16477,639,apratiSThA
16478,639,sampravyathita
16479,640,pazuvat
16480,640,alpabalaprANa
16481,640,viyojanIya
16482,640,paSThauhI
16483,640,dehAri
16484,640,vraihimatya
16485,640,bhasmalalATikA
16486,640,tubara
16487,640,jJAnapaNya
16488,640,cakSurvardhanikA
16489,640,valImat
16490,640,bahumUlaphalAnvita
16491,640,prAgdaihika
16492,640,viziJj
16493,640,dhAnyapAtra
16494,640,parasaMgata
16495,640,saptaha
16496,640,trailokyasundarI
16497,640,ujjihAnA
16498,640,AkhukarNI
16499,640,kumbhIramakSikA
16500,640,kRtakopa
16501,640,upakSar
16502,640,rudrahimAlaya
16503,640,sujalpa
16504,640,pracalakin
16505,640,zubhAgama
16506,640,vizAkhavat
16507,640,candakapuSpa
16508,640,svApta
16509,640,vRjina
16510,640,parimuS
16511,640,uktipratyuktikA
16512,640,pramANayukta
16513,640,sukucA
16514,640,pravaranRpati
16515,640,lampA
16516,640,bhaTTAcAryaziromaNi
16517,640,prajezvara
16518,640,hastikarkoTaka
16519,640,AUrNu
16520,640,viprahANa
16521,640,adbhutopama
16522,640,paniSTha
16523,640,deveddha
16524,640,ananuyoga
16525,640,triSprakAra
16526,640,pumAkhya
16527,640,svazarIra
16528,640,mukhanirIkSaka
16529,641,anuSTubh
16530,641,brahmasUnu
16531,641,sarvavAsaka
16532,641,mUlasthAna
16533,641,saMgraha
16534,641,rASTrakUTa
16535,641,raktavarga
16536,641,nihA
16537,641,gopAlarahasya
16538,641,devatIrthamaya
16539,641,saMdhyAkalpa
16540,641,bhAvitabuddhi
16541,642,sUcivadana
16542,642,pratyAneya
16543,642,rAmataraNI
16544,642,zukty
16545,642,strIgavI
16546,642,varAdana
16547,643,maNDUkaparNikA
16548,643,kRSNamudga
16549,643,vajrakaNTakazAlmalI
16550,643,durbuddhi
16551,643,subAladhi
16552,643,sUkSmasphoTa
16553,643,siGgAbhaTTIya
16554,643,alipattrikA
16555,643,auddhatya
16556,643,pipilI
16557,643,manaraJjana
16558,643,tritakSa
16559,643,vizeSArthitA
16560,643,gRhavrata
16561,643,putrasvIkAranirUpaNa
16562,643,kalmASapuccha
16563,643,sapratyaya
16564,643,aryapatnI
16565,643,darzayAga
16566,643,praNayana
16567,643,pApadhI
16568,643,RbIsapakva
16569,643,samphalIya
16570,643,zatera
16571,643,kiMvadantI
16572,643,avarocaka
16573,643,apaSThura
16574,644,jJaptika
16575,644,kRtAnati
16576,644,graha
16577,644,indambara
16578,644,devatAmandira
16579,644,saupiGgala
16580,644,AghAtasthAna
16581,644,hrasvanirvaMzaka
16582,644,ananujJAta
16583,644,govapus
16584,644,tuvikUrmi
16585,644,anuyAtra
16586,644,nIrAjana
16587,644,gamyAdi
16588,644,dhyAnadIpikA
16589,644,tuhinamayUkha
16590,644,bhedita
16591,644,kampita
16592,644,uSNapa
16593,644,hayArUDha
16594,644,dhyAnabindUpaniSad
