B1,B2,B3
20027,5715,zrIvidyApUjApaddhati
20028,5715,jvarita
20029,5715,meruprastAra
20030,5715,rAjasadman
20031,5716,uttamarNika
20032,5716,taruNatA
20033,5716,abhilipsA
20034,5716,sarvaliGgapradAtR
20035,5716,AyudhIya
20036,5716,saMcAriNI
20037,5717,subhUtipAla
20038,5718,durbalAgni
20039,5718,amutrArtham
20040,5719,patidharma
20041,5719,saMgharSaNa
20042,5719,puNyaskandha
20043,5719,zrutaMdhara
20044,5719,kathIkR
20045,5720,vibudhAna
20046,5720,aduSTa
20047,5720,kalpAntasthAyin
20048,5720,uSNaruci
20049,5721,pUrveNa
20050,5722,rajjUkR
20051,5722,anyatodat
20052,5722,jagaj
20053,5722,vizvAvarta
20054,5722,bandhanavezman
20055,5723,nyAyamAlAvaiyAsikI
20056,5724,koSThikA
20057,5724,saptamakalA
20058,5724,sUryasUta
20059,5725,abhizabdaya
20060,5725,kaTAkSaya
20061,5725,modin
20062,5725,straiSUya
20063,5726,kuzIti
20064,5726,dakSiNapUrva
20065,5726,saMrohaNa
20066,5726,kRSNajIra
20067,5727,zAkalyapitR
20068,5727,vasAhoma
20069,5727,nepathyaprayoga
20070,5727,mahna
20071,5727,vyathAnvita
20072,5727,vipralambhin
20073,5728,anAdarin
20074,5728,prativAta
20075,5728,hitvAya
20076,5728,aramati
20077,5728,suhRdbala
20078,5729,lIlAvezman
20079,5729,jJAtAnvaya
20080,5729,satyabodhaparamahaMsaparivrAjaka
20081,5729,vRddhakezava
20082,5730,cakrAGkI
20083,5730,dIv
20084,5730,sudhAtudakSiNa
20085,5730,vijJAnazikSA
20086,5730,vajradakSiNa
20087,5730,parapuSTamahotsava
20088,5731,rAgAnugA
20089,5732,AjAneya
20090,5732,bhaktisUtra
20091,5733,kaulaTineya
20092,5733,bRhatkathAsArasaMgraha
20093,5733,Adiguru
20094,5733,smArtapadArthasaMgraha
20095,5733,ananudhyAyin
20096,5733,mudrAbala
20097,5734,bhUtagandhA
20098,5735,kAmAvasAyitR
20099,5735,suvegA
20100,5735,anapnas
20101,5735,aGgas
20102,5735,sarvajyAni
20103,5735,sAkaMgarbha
20104,5736,tilvarIka
20105,5736,punarAgrantham
20106,5736,kRSNacUDikA
20107,5736,satyasad
20108,5736,ananyArtha
20109,5737,cAmIkarAdri
20110,5737,smRtisArasarvasva
20111,5737,kacchAra
20112,5738,sarvadevata
20113,5738,sahasrArcis
20114,5739,arUpatA
20115,5739,puruSavidha
20116,5740,puruzAka
20117,5741,mASya
20118,5741,aMhura
20119,5742,nAgadhvani
20120,5742,kaTuka
20121,5742,anumAnacintAmaNi
20122,5742,gaDalavaNa
20123,5743,svarodaya
20124,5743,doSAtana
20125,5743,dIrghakaNThaka
20126,5743,vimaladatta
20127,5744,zaktikumAraka
20128,5745,kANDI
20129,5746,pAstya
20130,5746,azuna
20131,5746,vyapetaghRNa
20132,5746,puruSottamakSetratattva
20133,5746,nalini
20134,5746,ruTh
20135,5747,nirADambarasundara
20136,5747,maNitthavarSaphala
20137,5748,ugravega
20138,5748,pratApasiMha
20139,5748,siMhavikrAntagAmitA
20140,5749,kRtabrahman
20141,5749,vAcitva
20142,5750,suzIlin
20143,5750,susvAmin
20144,5751,trayodazarca
20145,5751,yatkAma
20146,5751,nAgAJjanA
20147,5751,vaMzabrAhmaNa
20148,5752,vihaMgikA
20149,5752,vidadaGkSu
20150,5752,hRdayeza
20151,5752,jaghnivas
20152,5753,baijavApasmRti
20153,5753,dRDhavalkala
20154,5754,padminISaNDa
20155,5754,asthAyin
20156,5754,mAlAguNa
20157,5754,gaura
20158,5754,kAmala
20159,5755,pratIcyavATa
20160,5755,sahanIya
20161,5756,sthaNDilasaMvezana
20162,5756,paraguNagrAhin
20163,5756,sAlambana
20164,5757,lolakuNDala
20165,5757,abhinilIyamAnaka
20166,5757,markaTavAsa
20167,5757,likuca
20168,5757,sora
20169,5757,klIbatva
20170,5758,vimAnatA
20171,5758,rAmaTha
20172,5758,daivasampannatA
20173,5758,azucibhAva
20174,5759,lokasAkSin
20175,5759,gajAsuradveSin
20176,5759,nAmacaura
20177,5759,niyantraNA
20178,5759,suptatva
20179,5759,nArAyaNasvAmin
20180,5760,pralobhaka
20181,5760,radAyudha
20182,5760,cATupaTu
20183,5761,zaNDAmarka
20184,5761,kArvaTika
20185,5761,nAnauSadhapariccheda
20186,5761,vajradazana
20187,5761,zravAyya
20188,5761,abhyutkram
20189,5762,adhIza
20190,5763,vedanindA
20191,5763,nIlapunarnavA
20192,5764,sUpakRt
20193,5764,vidyAmRtavarSiNI
20194,5765,vaikSa
20195,5765,kuTala
20196,5765,vijJAnayogin
20197,5765,marmabheda
20198,5766,sedhanIya
20199,5766,marIcipattana
20200,5766,Alambhin
20201,5767,rudrakalazasnAnavidhi
20202,5767,ayathApuram
20203,5767,avarAvapatana
20204,5767,kucamukha
20205,5768,raGgAjIva
20206,5768,yathAvRttam
20207,5768,vAjapeyika
20208,5769,lAjAhuti
20209,5770,arghyapAtra
20210,5770,abhisambhRta
20211,5770,parIkSitavya
20212,5770,vaida
20213,5770,mRgasaktha
20214,5770,dvAdazagava
20215,5771,tAlIrasaja
20216,5772,strIkarman
20217,5772,tAlukaNTaka
20218,5773,niyudratha
20219,5773,saMskArakaumudI
20220,5773,bhojyakAla
20221,5773,daNDavAhin
20222,5773,kaTajaka
20223,5774,strImukhamadhudohala
20224,5774,durAdhara
20225,5774,sthirAghAta
20226,5775,zaitoSma
20227,5775,tritrika
20228,5775,niSpeSavat
20229,5775,pAdAMzika
20230,5775,bhagavadgItArahasya
20231,5776,ziSTAdiSTa
20232,5776,abhisamIkSya
20233,5776,pUtamati
20234,5776,carcana
20235,5776,ambukapha
20236,5777,rAjanindaka
20237,5777,khaGga
20238,5777,dhUmrikA
20239,5777,aupavasathya
20240,5777,zavazIrSaka
20241,5777,bakakaccha
20242,5778,vasupAtR
20243,5779,saMghAtavihArin
20244,5779,ghurghura
20245,5779,sIrabhRt
20246,5779,prajavita
20247,5779,AbhAsa
20248,5780,lakSavartyudyApanavidhAna
20249,5780,saMdRza
20250,5780,pitRhUya
20251,5780,yugazaram
20252,5781,kAlasaMkarSin
20253,5781,amoghAcArya
20254,5782,lajjinI
20255,5782,sadhastuti
20256,5782,mauSala
20257,5782,abhyaJjana
20258,5782,puSpameghIkR
20259,5782,saMvasAna
20260,5783,jAtabuddhi
20261,5783,druNI
20262,5783,sudurmarSa
20263,5783,nastaHkaraNa
20264,5784,prajanana
20265,5784,adhojihvikA
20266,5784,sahantya
20267,5784,kaNThapIThI
20268,5784,kSapAha
20269,5785,jvAlAmukha
20270,5785,dhUmraya
20271,5786,hArin
20272,5786,kep
20273,5787,ardharca
20274,5787,vayonAdha
20275,5787,vIravyUha
20276,5787,araNyopaniSad
20277,5787,varNamAlA
20278,5787,amauna
20279,5788,brahmajAmala
20280,5789,gaganAyasa
20281,5789,puSpavATI
20282,5789,stomabhAgA
20283,5789,anurodhana
20284,5789,vilAsazayyA
20285,5789,jIvadbhartRkA
20286,5790,parizapta
20287,5790,cAndrAyaNika
20288,5791,nirmama
20289,5791,varadAnika
20290,5791,sahovRdh
20291,5791,spanda
20292,5792,alAghava
20293,5792,pratinRpati
20294,5793,bhavadatta
20295,5793,apauruSa
20296,5794,tam
20297,5794,vILita
20298,5794,srugvat
20299,5794,prAtIbodhIputra
20300,5795,karNamala
20301,5795,nagarapura
20302,5795,vikezikA
20303,5795,turIyAtIta
20304,5796,AyatApAGga
20305,5796,varkarATa
20306,5796,pragadita
20307,5796,caNArarUpya
20308,5796,avRta
20309,5797,prastAvamuktAvatI
20310,5797,pizAcaka
20311,5797,bhUtakartR
20312,5797,kartanabhANDa
20313,5798,vaMzanizreNI
20314,5798,savIman
20315,5798,bhagIrathapatha
20316,5798,zAmitrakarman
20317,5798,manonetra
20318,5798,cAraka
20319,5799,upakarSaNa
20320,5799,susaMzliSTa
20321,5799,durmukhAcArya
20322,5799,pratiniryAtana
20323,5800,umAvana
20324,5800,chautu
20325,5801,cara
20326,5802,asuvargya
20327,5802,viSatulya
20328,5802,svAtmAnandopadeza
20329,5802,pratilekhana
20330,5802,mRgamaya
20331,5803,bRhadrAvan
20332,5803,kharjUla
20333,5803,bhrukuMsa
20334,5803,mAloji
20335,5803,taruNendu
20336,5804,zilAkuTTaka
20337,5804,chandaprazasti
20338,5804,vidyeza
20339,5805,praNayena
20340,5805,snehabaddha
20341,5805,paryAhAra
20342,5805,tiNTI
20343,5805,kavaTI
20344,5806,zastrI
20345,5806,paryavasita
20346,5806,saMdhyA
20347,5806,lokanAthabhaTTa
20348,5806,ayakSyamANa
20349,5806,anuSThyA
20350,5807,abhipUrNa
20351,5807,sadru
20352,5807,cUrNAdi
20353,5807,ekanAyaka
20354,5808,dhRk
20355,5808,priyaGgudvIpa
20356,5808,romagutsa
20357,5809,nAmana
20358,5809,tribhuvanaguru
20359,5809,laGgin
20360,5809,agAdharudhira
20361,5810,abhyuditeSTi
20362,5810,bahuvAra
20363,5810,saMhatastanI
20364,5810,vRSasena
20365,5810,Unatva
20366,5811,daNDakarman
20367,5811,madirAkSa
20368,5811,agrahaNa
20369,5811,satyavacas
20370,5812,apasavyaMkR
20371,5812,dUrIbhUta
20372,5812,kav
20373,5812,zRGgArarasASTaka
20374,5812,hAsaka
20375,5813,kulapAlin
20376,5813,toyakRt
20377,5813,gAraka
20378,5814,ukti
20379,5815,hastIna
20380,5815,cAturthaka
20381,5815,piNDapada
20382,5816,anuvAkAnukramaNI
20383,5816,pItAGga
20384,5816,tryaratni
20385,5816,pratyagratha
20386,5816,zaradAgama
20387,5816,harSAviSTa
20388,5817,bASpodbhava
20389,5817,sarvavratodyApana
20390,5818,ghATA
20391,5819,zaktibhairavatantra
20392,5819,pArzvaga
20393,5820,anuvedi
20394,5820,liGgAdipratiSThAvidhi
20395,5820,devadIpa
20396,5820,sAgaradhIracetas
20397,5821,bASpabindu
20398,5822,guDUcI
20399,5822,sthAyIbhU
20400,5822,vikasuka
20401,5823,zatodarI
20402,5824,zrutiduSTa
20403,5824,bITaka
20404,5824,dharmadAnapaddhati
20405,5824,AbhAsin
20406,5825,puruSAyitatva
20407,5826,sarvabhRt
20408,5827,aMzabhAgin
20409,5827,prakAze
20410,5827,tArazuddhikRt
20411,5827,timiranud
20412,5827,dundu
20413,5828,kumbhIra
20414,5828,leham
20415,5828,chAyAgrAha
20416,5828,jJAnamayI
20417,5828,kApAli
20418,5829,asthAsnu
20419,5829,vanAzramin
20420,5830,pRthuprotha
20421,5830,vRthAsaMkarajAta
20422,5830,zvetakSAra
20423,5830,zulv
20424,5830,jainAzrama
20425,5831,anAhUtopajalpin
20426,5831,madhuvacas
20427,5831,namaukti
20428,5831,satpAtra
20429,5831,parAmarzavAdArtha
20430,5831,marmara
20431,5832,grAmakroDa
20432,5833,akuNDala
20433,5833,parviNI
20434,5833,nizcayadatta
20435,5834,AzayAna
20436,5834,siMhavikrAntagAmitA
20437,5834,abhizravaNa
20438,5834,zazAGkArdha
20439,5834,abhiprakram
20440,5834,apavas
20441,5835,akSoDa
20442,5836,khud
20443,5837,mantropaSTambha
20444,5837,zItiman
20445,5837,svayuktitas
20446,5838,ekabhakta
20447,5838,paitAmahatIrtha
20448,5838,bAbhravyA
20449,5838,rAmAmAtya
20450,5838,raktasaMkoca
20451,5838,nAndi
20452,5839,prAzuSah
20453,5839,upacaraka
20454,5839,dyumaryAdavattva
20455,5840,vibhAjita
20456,5840,tAmrarasAyanI
20457,5840,svasamAna
20458,5841,pAdadhAvana
20459,5841,pradyumnAnandIya
20460,5842,dautyaka
20461,5842,avyavadhAna
20462,5842,sairiMdha
20463,5842,kRtadviSTa
20464,5842,ghaMS
20465,5843,hatavIrya
20466,5843,sUtthita
20467,5843,sahajavilAsa
20468,5843,sahovan
20469,5843,tretAstoma
20470,5843,lohadaNDa
20471,5844,pravApin
20472,5844,jaGkS
20473,5844,paTutara
20474,5844,garvarI
20475,5845,ahicumbakAyani
20476,5846,dadRzAnapavi
20477,5846,zAlihotrasAra
20478,5846,adaNDavAsika
20479,5847,avamuS
20480,5847,kapilAzva
20481,5847,prapAdIka
20482,5847,paJcalAGgala
20483,5847,kuzAraNi
20484,5848,maNDalabhAga
20485,5848,hAryA
20486,5849,kramavRddhi
20487,5849,itAsu
20488,5850,atisakti
20489,5850,vajrakarSaNa
20490,5850,tvadAnIm
20491,5850,apsukSit
20492,5850,anArtava
20493,5851,khyAtijanaka
20494,5851,vilokanIyatA
20495,5851,svopajJadhAtupAThavivaraNa
20496,5851,bhRzaduHkhita
20497,5852,tApya
20498,5852,mahadgata
20499,5852,bahupraja
20500,5852,dhanakrItA
20501,5852,dArikAdAna
20502,5852,mahAmArgapati
20503,5853,avinAbhAva
20504,5853,puNyalabdha
20505,5853,utsUra
20506,5853,ajahalliGga
20507,5853,vidhivAdArtha
20508,5853,anumodita
20509,5854,triNAka
20510,5854,nATyadharmI
20511,5854,paJcIkaraNavArttika
20512,5855,taudAdika
20513,5856,bAladarzam
20514,5856,mRdUbhAva
20515,5856,tulyabhAvanA
20516,5857,vedavidyAdhigama
20517,5857,kAryapreSya
20518,5857,putryapazavya
20519,5858,avagama
20520,5858,trikuNDIzvara
20521,5859,vedabrAhmaNa
20522,5860,dharmasamaya
20523,5861,dvivyAyAma
20524,5861,abhItavat
20525,5862,zukravarcas
20526,5862,apaspaza
20527,5862,nagavat
20528,5862,satyabhASaNa
20529,5862,saptAzvavAhana
20530,5863,bhAvAgaNezadIkSita
20531,5863,nirvyapatrapa
20532,5863,kakup
20533,5863,dAs
20534,5864,mantridhura
20535,5865,pIDana
20536,5866,pUrvAparadakSiNa
20537,5867,zvakaNTaka
20538,5867,samprasthita
20539,5867,pANDuraGgamAhAtmya
20540,5868,malladeva
20541,5868,svAsthya
20542,5868,piGgamUla
20543,5868,bhAvanArAyaNamAhAtmya
20544,5868,zAyaNDAyanabhakta
20545,5869,amRtAyana
20546,5869,vivRddhi
20547,5869,abhivizruta
20548,5869,pracchardana
20549,5869,taptahema
20550,5870,ghala
20551,5870,atizayopamA
20552,5871,zaraniveza
20553,5872,suparNasad
20554,5872,pUpa
20555,5872,mahArthaka
20556,5872,caturlekha
20557,5872,sAyaMdhRti
20558,5872,kAlamAla
20559,5873,hatajIvana
20560,5873,navajvarebhasiMha
20561,5873,vaiyAkaraNakhasUci
20562,5873,vAsiSTha
20563,5874,vasantabhAnu
20564,5874,sukezi
20565,5874,aneva
20566,5875,dhanahInatA
20567,5875,agrevaNa
20568,5876,upakrIya
20569,5876,meruyantra
20570,5876,yathAjyeSTham
20571,5876,durbodhapadabhaJjikA
20572,5876,maGkSu
20573,5877,subAlaka
20574,5877,retasya
20575,5877,yajJalopa
20576,5878,jalabhU
20577,5878,brahmAvabodha
20578,5878,taponubhAva
20579,5878,potalakapriya
20580,5878,klIva
20581,5879,paJcaviMzatisAhasrikA
20582,5879,aveSTi
20583,5879,azmakadalI
20584,5879,abhibhASin
20585,5879,zaMkaranArAyaNamAhAtmya
20586,5879,madhvaSThIlA
20587,5880,taptatapta
20588,5880,akSigata
20589,5880,sphuradoSTha
20590,5880,zRtatva
20591,5880,sImantonnayanamantra
20592,5880,glAnapratyaya
20593,5881,ekaveNi
20594,5881,parasmaibhASA
20595,5881,gaveSita
20596,5881,maJjuzrIparipRcchA
20597,5881,vasukRt
20598,5881,prajApAlana
20599,5882,mahAdundu
20600,5882,kAcita
20601,5883,zAkandhavya
20602,5883,phalguhastinI
20603,5883,ISadupadAna
20604,5884,zrutyanuprAsa
20605,5884,pRthuvakSas
20606,5884,zrIpUjAmahApaddhati
20607,5884,AranAla
20608,5884,maruddvIpavatI
20609,5884,kalmASatA
20610,5885,strIkarman
20611,5885,velAvilAsinI
20612,5885,acchAya
20613,5885,visaMjJa
20614,5885,trivargacintana
20615,5886,bhaktisudhodaya
20616,5886,hRdayezaya
20617,5886,varSArcis
20618,5887,trivRtstoma
20619,5887,subAla
20620,5888,gargA
20621,5889,vijayapura
20622,5890,maGgaladevatA
20623,5891,zalalita
20624,5891,goghnata
20625,5891,guNavistara
20626,5891,pratyUh
20627,5891,gUDhapAda
20628,5891,narendramArga
20629,5892,zrIdA
20630,5892,galitaka
20631,5892,tarkakutUhala
20632,5892,aSThIla
20633,5892,kalaMkura
20634,5892,kukkuTamastaka
20635,5893,nipa
20636,5893,aprakara
20637,5893,pArAvati
20638,5893,rahasyopaniSad
20639,5893,atyAhAra
20640,5894,devajUti
20641,5894,sorASTrika
20642,5894,anAzvas
20643,5894,triyAma
20644,5894,vanabAhyaka
20645,5895,jillika
20646,5895,ireza
20647,5895,yantrapratiSThA
20648,5895,puSpya
20649,5895,ArUDhi
20650,5895,pattrivAha
20651,5896,zUdrasaMskAra
20652,5896,vakradaMSTra
20653,5896,dhvAkSA
20654,5897,iSumAtra
20655,5897,gorakSataNDula
20656,5897,chandomArtaNDa
20657,5898,kriya
20658,5898,purogata
20659,5898,utsavavidhi
20660,5899,sarkSa
20661,5899,hastasvastika
20662,5899,upavarNita
20663,5900,sarvajyotis
20664,5900,kAmalekhA
20665,5900,haimanta
20666,5900,sumRSTa
20667,5900,aprayujyamAna
20668,5901,say
20669,5901,uve
20670,5901,dhUmrakarNa
20671,5901,turuSka
20672,5902,azvIya
20673,5902,zailamUla
20674,5902,nAgalatA
20675,5902,ciriTIka
20676,5902,anuvyApin
20677,5902,dadrukuSTha
20678,5903,khasabIja
20679,5904,lakArArthavAda
20680,5904,lubdhajana
20681,5905,tUlikA
20682,5905,aliGga
20683,5905,puras
20684,5905,krUrasarpavat
20685,5905,nArmiNI
20686,5905,sIlAra
20687,5906,acalabhrAtR
20688,5906,rAmapUrvatApanIya
20689,5906,viziSTaliGga
20690,5906,medhasa
20691,5907,kRcchrezrit
20692,5907,veNuna
20693,5907,lolatkarAGguli
20694,5907,anApti
20695,5908,SASTika
20696,5908,raktanayana
20697,5908,yas
20698,5908,dAyavibhAga
20699,5908,vagalAmukhIkavaca
20700,5909,hAviSmata
20701,5909,dAseya
20702,5909,jarAbodhIya
20703,5909,azvagati
20704,5909,saptasvasR
20705,5909,niHsAmAnya
20706,5910,bhajaka
20707,5910,mAlUka
20708,5910,vaND
20709,5910,socchvAsatva
20710,5910,zAkyabuddha
20711,5910,vibudharaJjanI
20712,5911,pAJci
20713,5911,paryavasthAna
20714,5911,ziromauli
20715,5912,sahasragaNanAman
20716,5912,anuvidhAna
20717,5912,chandapAtana
20718,5913,samarpaNIya
20719,5913,viTThalasUnu
20720,5914,trihalikAgrAma
20721,5914,girikarNI
20722,5914,nimittakAla
20723,5914,zarAya
20724,5914,gah
20725,5915,hAhAzabda
20726,5916,prasavavikAra
20727,5916,zvetI
20728,5917,kumb
20729,5917,huNDikA
20730,5917,kRSNatAra
20731,5917,niHzas
20732,5918,carmin
20733,5918,nihiMsana
20734,5918,pAtrahasta
20735,5918,pUrvAhNetana
20736,5919,nivezanIya
20737,5919,paJcazukla
20738,5919,dAmAJcala
20739,5919,hiraNyaretasa
20740,5920,purupeza
20741,5921,kulASTamI
20742,5921,zrAvin
20743,5921,nipAtaka
20744,5921,kautsAyana
20745,5921,annadAtR
20746,5921,akSAnta
20747,5922,sadAcArasamRddhi
20748,5922,phali
20749,5922,vanamuc
20750,5923,yuvAdatta
20751,5923,dhanvibhASya
20752,5923,proSNa
20753,5924,IzvarapUjA
20754,5924,dRDhapratyaya
20755,5924,vikRS
20756,5925,lokahAsyatA
20757,5925,pANisaMgraha
20758,5925,gatasAdhvasa
20759,5926,zazitejas
20760,5926,kSudrakaNTArikA
20761,5927,parNakhaNDa
20762,5927,skandya
20763,5927,Anandajala
20764,5928,paTakAra
20765,5928,hAphikA
20766,5928,azvasAda
20767,5929,kaNThakUpa
20768,5930,prajAdvAra
20769,5930,dhauSya
20770,5930,lulitamakaranda
20771,5931,skhadana
20772,5931,dakSiNAziras
20773,5931,nikrandita
20774,5932,upasaMgata
20775,5932,haviHzravas
20776,5932,Amragupta
20777,5932,saheti
20778,5932,barhiruttha
20779,5933,nArItaraMgaka
20780,5933,AgRR
20781,5933,aprahata
20782,5933,haDDaka
20783,5934,toD
20784,5934,pRthivIzvara
20785,5934,atithyartha
20786,5934,araDa
20787,5934,dUtamocana
20788,5934,niHSAmam
20789,5935,Anutilya
20790,5936,bhUgandhapati
20791,5936,raghu
20792,5937,dvIpa
20793,5938,samasya
20794,5938,aGgIkaraNa
20795,5938,mAyArati
20796,5939,zAktAbhiSeka
20797,5939,prabhraMzathu
20798,5939,trivarNa
20799,5939,garIyastva
20800,5940,sAtAgiri
20801,5940,dAnakaumudI
20802,5940,kroSTuvinnA
20803,5940,yavAntara
20804,5940,mokSadharmArthadIpikA
20805,5940,rAjabhRt
20806,5941,prakRtISTinirNaya
20807,5941,rambhAtRtIyA
20808,5941,AkarSAdi
20809,5942,mahivrata
20810,5942,vinatAtanayA
20811,5942,upagiri
20812,5943,duzcintin
20813,5943,pratyagraha
20814,5943,manasijabRsI
20815,5943,utsAdhana
20816,5944,dRSTibANa
20817,5944,bhRtyavAtsalya
20818,5944,vivasvatsuta
20819,5944,svArUDha
20820,5944,vAdira
20821,5945,stutikusumAJjali
20822,5945,piGgalapraNavopaniSad
20823,5945,nirvidhitsa
20824,5945,modamodinI
20825,5945,saMgamasvAmin
20826,5946,ghurghuraka
20827,5946,vedavAda
20828,5947,amRtAkara
20829,5947,zatAkarA
20830,5947,vanditR
20831,5947,ekAGgau
20832,5948,liha
20833,5948,tAtparya
20834,5948,vAstudeva
20835,5948,saMvanana
20836,5948,balIyasa
20837,5948,nyAyasadarthasaMgraha
20838,5949,gRhAyaNika
20839,5949,adhizIlazikSA
20840,5949,bASkaya
20841,5949,kilakilAya
20842,5949,arakSas
20843,5949,nirhrAdin
20844,5950,dUtaghnI
20845,5951,paramasammata
20846,5951,niSUd
20847,5951,devamAna
20848,5951,dohas
20849,5951,oSThapuTa
20850,5952,mahAgala
20851,5952,udArasattvAbhijana
20852,5953,pramadvarA
20853,5953,prAsaGga
20854,5953,rAGga
20855,5953,kaNvAya
20856,5953,dAnastuti
20857,5953,sudAs
20858,5954,lalitam
20859,5954,vAluki
20860,5955,dharmAcArya
20861,5955,syAla
20862,5956,sUci
20863,5956,vepita
20864,5957,vAyudvAra
20865,5958,tAramUla
20866,5958,zatadruti
20867,5958,anusaMjJapti
20868,5959,parNamRga
20869,5959,sanandaka
20870,5959,adipsat
20871,5959,arjunazirISa
20872,5959,satyAnRta
20873,5960,zIlatva
20874,5960,dharmaparIkSA
20875,5960,vitardi
20876,5960,gaNDaphalaka
20877,5960,mAMsacchadA
20878,5960,saMcarabhAgin
20879,5961,kalakaNTha
20880,5961,brahmarAti
20881,5961,saMspardh
20882,5961,guNadoSaparIkSaNa
20883,5961,kAcasauvarcala
20884,5961,dinezAtmaja
20885,5962,saMsmi
20886,5963,nata
20887,5963,tundika
20888,5963,zaivapurANa
20889,5963,devAnuyAyin
20890,5964,devakImAtR
20891,5964,paryaGkagranthibandha
20892,5964,zvAvilloman
20893,5964,pravANi
20894,5965,jamAlin
20895,5965,vyomacara
20896,5965,urvIruha
20897,5966,amAnuSaloka
20898,5967,kAntivrata
20899,5967,adhiSThAnadeha
20900,5968,padacandrikA
20901,5968,prakaTAya
20902,5968,akuNThadhiSNya
20903,5968,yajJavAha
20904,5969,pUtrima
20905,5970,zubhaprada
20906,5970,praiSapratIkayAjyA
20907,5970,sUryAtapa
20908,5971,meghavRnda
20909,5971,puSTikAnta
20910,5971,mahinasa
20911,5971,paribhUSaNa
20912,5971,vizvatodAvan
20913,5971,mamakAra
20914,5972,dagdheSTakA
20915,5972,puruSottamakSetramAhAtmya
20916,5972,anugantavya
20917,5972,poTTalaka
20918,5972,vadhArha
20919,5972,cirbhiTa
20920,5973,paJcAzaka
20921,5973,anyavrata
20922,5973,dvimAtra
20923,5973,DAla
20924,5973,lAsakayuvan
20925,5973,azru
20926,5974,ani
20927,5974,bhImakalambaka
20928,5975,alpazarIra
20929,5975,naSTAtaGkam
20930,5975,brAhmaNavihita
20931,5976,dravyadevatA
20932,5976,tatkAlalavaNa
20933,5976,yAma
20934,5976,amRtajA
20935,5977,maGgalAtodya
20936,5977,pratiSThAsArasaMgraha
20937,5978,gAtrabhaGga
20938,5978,naya
20939,5978,pUrNimAmanorathavrata
20940,5978,priyAlatAlakharjUraharItakIvibhItaka
20941,5978,visphAraNa
20942,5979,svedajalakaNikA
20943,5979,tridoSahArin
20944,5979,gomayamaya
20945,5979,ADambarAghAta
20946,5979,kaGkA
20947,5980,kezya
20948,5980,sukhya
20949,5980,vyAghUrN
20950,5980,udgrah
20951,5980,AryasiddhAnta
20952,5980,prazAntAtman
20953,5981,nAzaka
20954,5981,kardamavIsarpa
20955,5981,kapizaya
20956,5981,marugata
20957,5981,adhyetR
20958,5981,phalapariNAma
20959,5982,tribhuvanapAladeva
20960,5983,bhUrilagnA
20961,5983,dvayI
20962,5983,gandhakusumA
20963,5983,pauruSeyavedavAdin
20964,5984,candrabimba
20965,5984,premalatikA
20966,5984,ambi
20967,5984,kArSApaNa
20968,5984,bodhAna
20969,5985,prazaMsopamA
20970,5985,anAmya
20971,5985,nirdhUnana
20972,5985,medoroga
20973,5985,marAra
20974,5985,mUrchAkSepa
20975,5986,agniciti
20976,5986,yayin
20977,5987,zRGgIzvaratIrtha
20978,5987,paNAyitR
20979,5987,dhanuSkoTI
20980,5987,sarvadAtRtva
20981,5987,raGktR
20982,5988,prasarpin
20983,5988,upabandha
20984,5988,anAzraya
20985,5988,zilApratikRti
20986,5988,dyAvApRthivIvat
20987,5988,bharatI
20988,5989,pariSkRti
20989,5989,pittAsra
20990,5989,nirghAtakara
20991,5989,prabhUtotka
20992,5989,skandagraha
20993,5990,zAlagrAmastotra
20994,5990,sampragRR
20995,5990,moktavya
20996,5990,buddhiyogamaya
20997,5990,karmara
20998,5991,vihAyasaHsthalI
20999,5991,avratya
21000,5991,dakSiNAmUrtyupaniSad
21001,5991,vizadatA
21002,5991,dAnta
21003,5992,avazyambhAvitA
21004,5992,proktavat
21005,5992,sacetas
21006,5992,gogranthi
21007,5992,nyarbuda
21008,5993,maitrAyaNagRhyapaddhati
21009,5993,caJcalI
21010,5993,rAjadhAnaka
21011,5993,vilamba
21012,5993,arundhatI
21013,5994,tAmranetra
21014,5994,vijayamardala
21015,5994,vipaktavya
21016,5994,bhuvanapAvanI
21017,5994,candragrahaNa
21018,5994,sadAzivakavaca
21019,5995,samprayAta
21020,5995,samAvezana
21021,5995,kApizeya
21022,5996,avicetas
21023,5997,zaGkhanAmnI
21024,5997,mahAtAlezvara
21025,5997,apraja
21026,5997,zatAruSa
21027,5997,kRtakara
21028,5998,saptamarIci
21029,5998,lavaNa
21030,5998,Dhorasamudra
21031,5998,jAtakrodha
21032,5999,AtmapUjA
21033,5999,pratilomA
21034,5999,sAketu
21035,5999,ghAtanakSatra
21036,5999,tridazaguru
21037,5999,parisiddhikA
21038,6000,viSamacaturbhuja
