B1,B2,B3
23071,6592,uttaraMgaya
23072,6592,saMtarpaNIya
23073,6592,dhRSTamAnin
23074,6593,brahmaloka
23075,6594,ajIrNi
23076,6594,sAmAnyalakSaNakAryakAraNabhAva
23077,6595,unmukhIkAra
23078,6595,priyadarzana
23079,6596,jIvAza
23080,6596,zUlAkRta
23081,6596,rAjyopakaraNa
23082,6596,vRSaNvat
23083,6597,zrIcaGkuNavihAra
23084,6597,yajJaka
23085,6597,vAsavacApa
23086,6597,agrakAya
23087,6598,ekAntika
23088,6598,AharaNIkR
23089,6598,khum
23090,6598,kavikalpadruma
23091,6598,DhaGka
23092,6599,putraka
23093,6600,purorukka
23094,6601,anusaMrabh
23095,6601,niSAditin
23096,6601,puSpazUnya
23097,6601,kezamaNDala
23098,6601,niHzRGkhaNa
23099,6602,vicAru
23100,6602,skambhasarjana
23101,6602,saMjJAsUtra
23102,6602,tryazIta
23103,6602,subhUta
23104,6602,aGgira
23105,6603,garuDeza
23106,6603,vArivAhin
23107,6604,vimAnaprabhutA
23108,6604,tadbhava
23109,6604,balbajamaya
23110,6604,vimalAtman
23111,6604,tryadhiSThAna
23112,6605,uDDamara
23113,6605,paJcaprANAhutikhaNDa
23114,6605,nyAyadIpikA
23115,6605,satyApariNayakAvya
23116,6605,sUratasiMha
23117,6606,mahAkozaphalA
23118,6606,balavardhin
23119,6606,bhrajj
23120,6606,pitRsUkta
23121,6606,yogAcArya
23122,6606,tamogA
23123,6607,sAGguSTham
23124,6607,vedimAna
23125,6607,AkrIDabhUmi
23126,6607,kAlatattvArNava
23127,6607,prathIyas
23128,6607,svapUrNa
23129,6608,kiMnarA
23130,6608,upatyakA
23131,6608,nyAyasaMketa
23132,6608,vihA
23133,6608,nirdharma
23134,6608,ratnanidhi
23135,6609,vanavallarI
23136,6609,yUpavat
23137,6610,vRkSanAthaka
23138,6610,pauNDrarAja
23139,6610,yauvanadazA
23140,6610,khANDavIraNaka
23141,6610,vedagarbhAmAhAtmya
23142,6610,cirArodha
23143,6611,narAnta
23144,6611,avihiMsra
23145,6611,praSTha
23146,6611,zuzumAragirIyaka
23147,6611,sitaguJjA
23148,6611,pRthumRdvIkA
23149,6612,upabRh
23150,6612,akSayanIvI
23151,6612,rasabhedin
23152,6612,kIdRgAkAra
23153,6612,zophanAzanI
23154,6612,durmoca
23155,6613,mahAvyasanasaptaka
23156,6613,niSTap
23157,6613,senAgraga
23158,6613,haryazvaprasUta
23159,6614,lohamaya
23160,6614,sarvakSAra
23161,6614,uccalana
23162,6614,jvalAnana
23163,6614,pATavika
23164,6614,garbharakSaNa
23165,6615,kiMkRte
23166,6615,zvayathumat
23167,6615,prakIrNakezI
23168,6615,zubhrIbhU
23169,6616,paridyUna
23170,6616,bhAnuji
23171,6616,parAnna
23172,6616,kAmAzrama
23173,6617,spandin
23174,6617,pratibhAvilAsa
23175,6618,sUtrIkR
23176,6618,zUrpanakhI
23177,6618,rAjAtmakastava
23178,6618,nizAruka
23179,6618,jambhAribhujastambhana
23180,6619,mudgalAryA
23181,6619,caNa
23182,6620,praNayavihati
23183,6620,pravRtta
23184,6620,anupAkRtamAMsa
23185,6620,zramaNa
23186,6620,utsavapriya
23187,6621,dazArNeyu
23188,6621,anyathAtva
23189,6622,bil
23190,6622,hariNapRNAkA
23191,6622,paridhAnA
23192,6622,AlambanaparIkSA
23193,6622,svArthasAdhana
23194,6622,nizIthinInAtha
23195,6623,bhojaputrI
23196,6623,prakRtigAna
23197,6623,garbhin
23198,6623,kumAridatta
23199,6623,anusaMdheya
23200,6624,sthirApAya
23201,6625,kAJcanIyA
23202,6625,apacchAyA
23203,6625,naimiSAraNya
23204,6626,araNyarajanI
23205,6627,puratoraNa
23206,6628,dhavitra
23207,6628,lolaghaTa
23208,6628,navatiratha
23209,6628,mAdhyaMdineya
23210,6628,sumahA
23211,6628,sAsthivadha
23212,6629,suvastra
23213,6629,mantrarahasyaprakAzikA
23214,6629,devAsuranamaskRta
23215,6630,gilagrAha
23216,6630,mantramUrti
23217,6630,kurutA
23218,6630,hAlAha
23219,6630,vivRtokti
23220,6631,prayogavIrya
23221,6631,puruSasUktopaniSad
23222,6631,svarasampad
23223,6631,pratilekhana
23224,6631,citrika
23225,6631,savRtti
23226,6632,darazlatha
23227,6633,mahAbrahma
23228,6633,gaNapatinAtha
23229,6633,nimittagrahaNa
23230,6634,samabhipID
23231,6634,zAntikhaNDa
23232,6634,bindurekhA
23233,6634,bhojarAjasaccarita
23234,6635,amarezvaratIrtha
23235,6635,kulasaMkhyA
23236,6636,kSatodara
23237,6636,samprativedhikI
23238,6636,saucuka
23239,6636,pratyudAvraj
23240,6636,vAkprasArikAma
23241,6637,niSkAlaka
23242,6637,rAjazekhara
23243,6637,gaganapuSpa
23244,6637,uccanIca
23245,6637,yathAjyagAna
23246,6638,bhaktiprabhA
23247,6638,azma
23248,6638,sAntarottara
23249,6638,phelikA
23250,6639,lakSatulasIvratodyApana
23251,6639,durantaparyanta
23252,6639,zyAmalAGgI
23253,6639,sthavira
23254,6640,tryara
23255,6641,jalavAhana
23256,6641,maJjubhaTTa
23257,6642,pratyanantaram
23258,6642,nAnAkAma
23259,6642,vaizmika
23260,6642,unmAdana
23261,6643,nityartu
23262,6644,nivedita
23263,6645,utkarkara
23264,6645,zatahuta
23265,6646,svAntastha
23266,6647,manvarthasAra
23267,6647,mAtrAchandas
23268,6647,antardhA
23269,6648,ratnAvalIpaddhati
23270,6648,kSataujas
23271,6649,yaSTigrAma
23272,6649,vAjasravas
23273,6649,alaghUSman
23274,6649,dhUtakalmaSa
23275,6650,abhUSita
23276,6651,mahAsthavira
23277,6651,timiSa
23278,6652,dAdAbhAi
23279,6652,bhImaputrikA
23280,6653,zarmakRt
23281,6654,vastyartham
23282,6654,bilvapattramaya
23283,6655,tRpAya
23284,6655,mahIcArin
23285,6655,Apeya
23286,6655,dIrghaprasadman
23287,6655,tapovana
23288,6656,tAladhvajI
23289,6656,samej
23290,6656,vAjinabrAhmaNa
23291,6656,kuJjavallI
23292,6656,vyatipAtaprakaraNa
23293,6657,vibhAvAyu
23294,6657,zatabhiSA
23295,6657,mRgajalasnAna
23296,6657,vArvaTa
23297,6657,abhyavaskanda
23298,6658,jambhanizumbhana
23299,6658,zuklIkR
23300,6658,kratuphala
23301,6658,zarAghAta
23302,6658,nivRtta
23303,6658,mitrI
23304,6659,nikUj
23305,6659,Abalya
23306,6659,sasubrahmaNya
23307,6659,bahuvista
23308,6659,bRhadambAzataka
23309,6659,sAmAnyabhAvagrantha
23310,6660,mahadvat
23311,6660,kSArazreSTha
23312,6660,sAmAnyAbhAva
23313,6661,paulomIza
23314,6661,pattra
23315,6661,nIlakaNThajAtaka
23316,6661,tadbandhu
23317,6661,kamalAkaratIrthayAtrA
23318,6662,godhAsAman
23319,6663,samasaMkhyAta
23320,6663,mAJjiSThika
23321,6663,azmayokta
23322,6663,tirumaleza
23323,6664,phalazAlin
23324,6664,viSamaspRhA
23325,6664,vajrIkaraNa
23326,6664,durvAtAya
23327,6665,bRhatkathAmaJjarI
23328,6666,sapattrA
23329,6666,mArtaNDa
23330,6666,chAttrikya
23331,6666,prAleyarocis
23332,6666,kASAyadhAraNa
23333,6667,Acchinna
23334,6667,supramaya
23335,6667,pratyAvRt
23336,6667,Ava
23337,6667,AzvayujI
23338,6668,zakrajAla
23339,6668,niryApita
23340,6669,kalidharmasArasaMgraha
23341,6669,bhuktazeSa
23342,6670,bhaujaMga
23343,6670,ciriTIka
23344,6670,vaidyakagranthapattra
23345,6671,gAthAnI
23346,6671,zaktimat
23347,6671,dharmavAhya
23348,6672,prativartman
23349,6672,arjunapuruSa
23350,6672,kumudabAndhava
23351,6672,vinud
23352,6672,dAnakA
23353,6673,aGgakartana
23354,6673,mahAzabda
23355,6673,aparAbhAva
23356,6673,vAruNi
23357,6673,antaHpade
23358,6673,pApabhakSaNa
23359,6674,atimAla
23360,6674,vidyAratna
23361,6674,kuTaca
23362,6674,abhivoDhR
23363,6674,prativAdibhayaMkara
23364,6675,abhisaMdhi
23365,6675,vRttayukta
23366,6675,senApatitva
23367,6675,amAMsAzin
23368,6675,mUrkhabhrAtRka
23369,6676,trigartaka
23370,6676,toyacara
23371,6677,akSakarNa
23372,6677,meghasakha
23373,6677,upacitrA
23374,6677,campAdhipa
23375,6677,mehaghnI
23376,6678,dharmasamaya
23377,6678,adabdha
23378,6678,klRpti
23379,6679,zociSkeza
23380,6679,svarasAra
23381,6679,caJcupuTa
23382,6679,utpRSTi
23383,6679,avAj
23384,6680,haragaNa
23385,6680,potu
23386,6680,tAlunAza
23387,6681,garbhabhavana
23388,6681,dhaneyaka
23389,6682,yato
23390,6682,vikSepaNa
23391,6683,parivikSobha
23392,6684,maGkura
23393,6684,akAraNAt
23394,6684,gaubhileya
23395,6685,sAmavedacchala
23396,6686,saMvaraNa
23397,6686,sudarzinI
23398,6686,niyogakRt
23399,6686,vibhUma
23400,6687,bhUrivikrama
23401,6687,mahAbhIzu
23402,6687,brAhmaNabhAva
23403,6687,parimoSin
23404,6687,zvetamUlA
23405,6688,saMdhicaura
23406,6688,vasavya
23407,6688,vahninetra
23408,6688,kudarzana
23409,6688,siMhapragarjita
23410,6689,rudrasUtra
23411,6689,Domba
23412,6689,AmikSya
23413,6689,kucamukha
23414,6689,nakSatrarAjavikrIDita
23415,6689,kIlAla
23416,6690,tanutA
23417,6690,svatvabodhana
23418,6690,upAdAya
23419,6691,lakSmIstotra
23420,6691,zatacchada
23421,6691,tavarga
23422,6692,yathAzrAddham
23423,6692,nalinIpattra
23424,6692,rAjarAjezvara
23425,6692,vanabhU
23426,6693,samakramatA
23427,6694,dinanAtha
23428,6694,parapAka
23429,6695,narayANa
23430,6695,savye
23431,6695,vicarcI
23432,6695,pItapAdaka
23433,6695,vaJjulapriya
23434,6696,RNacit
23435,6696,asRkkara
23436,6696,bandhupati
23437,6696,vizampa
23438,6696,prAcInaAvItin
23439,6696,kalAvid
23440,6697,mahAbhAsvara
23441,6697,zrIzalmalIbhANDatIrtha
23442,6697,anvAlabhana
23443,6697,manobhilASa
23444,6697,dhanaguptatA
23445,6697,aniyatapuMskA
23446,6698,upanipat
23447,6698,putrapautra
23448,6698,sarvAntaryAmin
23449,6698,devAsuravaraprada
23450,6699,nakhavAdana
23451,6699,arthakAmya
23452,6699,padmavanabAndhava
23453,6700,vRddhatA
23454,6700,masInA
23455,6700,suvartita
23456,6700,vaikalpika
23457,6700,zrIraGgarAjastotra
23458,6701,antrasraj
23459,6701,pratyabhivAdayitR
23460,6701,jinarSi
23461,6701,sampluta
23462,6701,jaimani
23463,6702,nirupabhoga
23464,6702,sadbhRtya
23465,6702,vikaca
23466,6702,vasudhAdhava
23467,6702,abhimarSaka
23468,6702,raghuvaryatIrtha
23469,6703,Alokita
23470,6703,laghv
23471,6704,vAkprasArin
23472,6705,kulampuna
23473,6705,ciri
23474,6705,anuvacana
23475,6705,zacIza
23476,6705,anaDutka
23477,6706,nivAha
23478,6706,kezahantRphalA
23479,6706,taittirIya
23480,6706,dRDhavajra
23481,6706,anUtthAna
23482,6707,jAtUSThira
23483,6707,sumantusUtra
23484,6708,arthasaMgrahin
23485,6708,satrAsAhIya
23486,6708,pradakSiNAvarta
23487,6708,kuTTAparAnta
23488,6709,sunAsAkSibhruvA
23489,6709,tApin
23490,6709,maNikaNThaka
23491,6710,jAlika
23492,6710,nirUha
23493,6711,UDha
23494,6711,svayaMguptA
23495,6711,proJch
23496,6711,arkAgrA
23497,6711,abhinizcikramiSA
23498,6711,cintayitavya
23499,6712,ArambhaNa
23500,6712,jAlahrada
23501,6712,zilIbhUta
23502,6712,madAra
23503,6712,musalI
23504,6713,kaTitaTa
23505,6714,tanva
23506,6714,pattrajhaMkAra
23507,6714,mahAsoma
23508,6714,pratiprabhAtam
23509,6714,palya
23510,6715,avazyA
23511,6715,maGguSa
23512,6715,vedAntakaustubha
23513,6715,anyUna
23514,6716,hutAzanavat
23515,6716,upavahas
23516,6716,vezavanitA
23517,6716,mahadbila
23518,6716,yaSTinivAsa
23519,6716,laGkezavanAriketu
23520,6717,jalAnusAra
23521,6717,tryahaspRza
23522,6717,anuvIj
23523,6717,yogAgnimaya
23524,6718,bhaNDikA
23525,6719,phalagrantha
23526,6720,bhagavallAJchanadhAraNapramANazatapradarzana
23527,6720,Atmanvin
23528,6720,maindamardana
23529,6720,vasnikA
23530,6720,patidevatA
23531,6720,SaDanvayamahAratna
23532,6721,dazaharA
23533,6721,upaloha
23534,6721,pAzupatazAstra
23535,6722,bahubhogyA
23536,6722,sUryAbhinimlukta
23537,6722,ahizuSmasatvan
23538,6722,yavApatya
23539,6723,pUrvArdhya
23540,6723,sukhopagamya
23541,6723,apAraNIya
23542,6723,vrajita
23543,6724,gosakhi
23544,6724,janayitR
23545,6724,ekacodana
23546,6724,svAhAkAra
23547,6724,hiGguniryAsa
23548,6724,rasanibandha
23549,6725,asaMcAra
23550,6726,durApUra
23551,6727,udIrNa
23552,6727,kAlavibhAga
23553,6727,cIvaravat
23554,6727,vetaNDA
23555,6728,jyotirjJa
23556,6728,apuSTArthatva
23557,6729,AkiMcanyAyatana
23558,6729,atidAz
23559,6729,sUkSmaphala
23560,6729,gADivi
23561,6730,abhijJAyam
23562,6730,bhadrazIla
23563,6730,dadhikra
23564,6731,sarvAstra
23565,6731,guhahata
23566,6731,bhajanatA
23567,6732,zrutidhara
23568,6732,raktazAli
23569,6732,amlasAra
23570,6733,nirAtmavat
23571,6733,vacanavirodha
23572,6734,romalatikA
23573,6734,dhUpanAguru
23574,6734,vATyapuSpI
23575,6734,samupAruj
23576,6735,yAdaspati
23577,6735,sarvanara
23578,6735,utthApana
23579,6735,taDil
23580,6735,bIjavApagRhya
23581,6735,navavRSa
23582,6736,vanakukkuTa
23583,6737,vIci
23584,6737,vahnikoNa
23585,6737,kandukezvaraliGga
23586,6737,dvyaNuka
23587,6737,SaSThamI
23588,6738,kuNDa
23589,6738,svairacArin
23590,6738,pratisaMjJA
23591,6738,kArakAnvitA
23592,6739,adhimuktika
23593,6739,siddhasarit
23594,6740,bhRkuMsaka
23595,6740,yogapatnI
23596,6741,kimprabhu
23597,6742,puSpasnAna
23598,6742,dezAntara
23599,6742,sAketaka
23600,6742,tRNagaNAya
23601,6742,raktAzoka
23602,6743,bhissA
23603,6743,rAjasevin
23604,6743,kuvAdika
23605,6743,bAlasarasvatIya
23606,6743,sArvacarmINa
23607,6744,dIpamAlA
23608,6744,pradharSaNa
23609,6745,kAnanAri
23610,6745,UrvarA
23611,6746,vaiparItyasambandha
23612,6746,cakra
23613,6746,vanabhojanavidhi
23614,6746,upaniHzritya
23615,6747,jogU
23616,6747,durgazaila
23617,6748,vrataka
23618,6748,zAkhAmRgatva
23619,6749,zivadIna
23620,6750,vahninetra
23621,6750,vahanIya
23622,6750,samuddhatataraMgin
23623,6750,uparibhUmi
23624,6750,upapAdin
23625,6751,sAnuprAsa
23626,6752,anRNa
23627,6752,akRmiparisRpta
23628,6752,rAjacihna
23629,6752,zUlastha
23630,6752,madhudhenu
23631,6753,sahobala
23632,6754,vakSoruh
23633,6754,Are
23634,6754,tArkSyaja
23635,6755,pAnagoSThikA
23636,6756,niHsaGgena
23637,6756,samudvega
23638,6756,prapaJcita
23639,6756,gaNeruka
23640,6757,zaukta
23641,6757,upAdru
23642,6757,karaGgaNa
23643,6757,dvijAlaya
23644,6757,davara
23645,6758,siddhakSetra
23646,6758,bIjapAdapa
23647,6758,adhikarddhi
23648,6758,anAkrAntA
23649,6759,nAnauSadhapariccheda
23650,6759,arutahanu
23651,6760,madArmada
23652,6760,rAjika
23653,6760,AryastrI
23654,6760,dharmAraNyamAhAtmya
23655,6760,vinAyakadvAdazanAmastotra
23656,6761,uttamatejas
23657,6761,AzaMs
23658,6761,gotamAnvaya
23659,6761,dharmakAmArthasambandha
23660,6762,paNAsthika
23661,6763,pravivic
23662,6764,rudrahotR
23663,6764,suveza
23664,6764,ghRtamaNDA
23665,6764,ekabhUmika
23666,6764,saMskAraprakAza
23667,6765,aGguSThavibhedaka
23668,6765,zaNapuSpikA
23669,6765,modakikA
23670,6766,tirpirika
23671,6766,nAmarUpAtmaka
23672,6766,svaHkAmya
23673,6766,prasan
23674,6767,vazI
23675,6767,zArIropaniSad
23676,6767,hitArthAya
23677,6767,vikartita
23678,6768,nakSatranAman
23679,6768,abhyAhata
23680,6768,dAsanu
23681,6768,icchu
23682,6769,pratisaMkucita
23683,6769,zvetapiGga
23684,6769,anuraktaloka
23685,6769,viSahara
23686,6769,ayaHzRGga
23687,6769,duHkhya
23688,6770,mAtha
23689,6770,sukhadohyA
23690,6770,nandanandana
23691,6770,samara
23692,6770,ambarAdhikArin
23693,6771,vajranAbhIya
23694,6771,kriyAvidhijJa
23695,6771,anAzramavAsa
23696,6771,AghaTTaka
23697,6771,Amarzana
23698,6772,mahAbhAratasaptatizloka
23699,6772,vANIvilAsa
23700,6772,upacaritavyA
23701,6772,vedAntakalpalatikA
23702,6772,parabhUmi
23703,6773,bhrAtRvyaparANutti
23704,6773,mahAzaktinyAsa
23705,6773,svayamudghATita
23706,6773,bhUtakAla
23707,6774,kRpaNyu
23708,6774,dAsIdAsa
23709,6774,AtharvaNarahasya
23710,6774,gAviSThilAyana
23711,6775,unmeSaNa
23712,6775,samucchritabhuja
23713,6775,dhanAyA
23714,6776,zraddhita
23715,6776,asUya
23716,6776,gauSUkti
23717,6776,zitibAhu
23718,6776,nitAna
23719,6777,mahAlayaprayoga
23720,6777,kadanapura
23721,6777,padAGkadUta
23722,6777,vyavahArakAla
23723,6777,udyata
23724,6778,tATasthya
23725,6778,kaulaka
23726,6778,bhavasaMtati
23727,6778,haMsAsya
23728,6778,saMgItamImAMsA
23729,6778,graiva
23730,6779,somavAravratAcaraNakrama
23731,6780,kSeDita
23732,6780,caNDamahAroSaNatantra
23733,6780,puNDarIkapalAzAkSa
23734,6780,jIvazAka
23735,6780,koGgi
23736,6780,rAjazyAmAka
23737,6781,dAruNya
23738,6781,dIrghaya
23739,6781,valina
23740,6781,pralayAkala
23741,6782,sukhaprApya
23742,6782,kezaluJcaka
23743,6782,gurutalpagAmin
23744,6782,siMhatala
23745,6783,pAdakula
23746,6784,rAmabhadrAmbA
23747,6784,jJAnAvasthita
23748,6784,sarvatobhadrahoma
23749,6784,kalaGkahRt
23750,6784,avadha
23751,6785,Amukha
23752,6785,yAmAtR
23753,6786,paTatkakantha
23754,6786,nirupapada
23755,6786,paJcIkaraNavArttika
23756,6786,pratyArdrIkR
23757,6786,sarUpakRt
23758,6786,yakRdvarNa
23759,6787,stobhaprakRti
23760,6787,hArItI
23761,6787,caturaka
23762,6787,phalgutva
23763,6787,aGgulitra
23764,6787,bhaktivilAsatattvadIpikA
23765,6788,vittadA
23766,6789,naj
23767,6789,rAmopAkhyAna
23768,6789,tIrthI
23769,6790,jyotsnADhya
23770,6791,apratIbhA
23771,6791,avizaGka
23772,6791,bhairavatantra
23773,6791,damasvasR
23774,6792,goviS
23775,6793,lokanIya
23776,6793,subhogya
23777,6793,snUhan
23778,6794,zvetapaTa
23779,6794,gaNDA
23780,6794,oka
23781,6795,parikrama
23782,6795,anupasthApita
23783,6795,pratidaNDa
23784,6796,trimArgagamana
23785,6797,pratyavaskanda
23786,6797,vikrID
23787,6797,virAgaya
23788,6798,Avaraka
23789,6799,paryagni
23790,6799,bhANDIka
23791,6799,saMghapatitva
23792,6799,talpezaya
23793,6800,sAraGgIsArasamuccaya
23794,6800,saMvatsarAvara
23795,6800,khaNDaprazasti
23796,6800,caJcusUcika
23797,6801,bAlabhaJjaka
23798,6801,vidatriya
23799,6801,vidyopArjanA
23800,6801,pramehaNa
23801,6802,adhyAsita
23802,6802,padArthamAlA
23803,6802,trivRcchiras
23804,6802,pratyutpanna
23805,6802,dAyahara
23806,6802,bhobhavatpUrvakam
23807,6803,aSTAvandhura
23808,6803,vaiyalkaza
23809,6803,sthirAya
23810,6803,kaTubhadra
23811,6804,svadhAvan
23812,6804,UrdhvasUcikA
23813,6804,carmapaTTa
23814,6804,virodhAbhAsa
23815,6805,catuHpaJca
23816,6805,DAGgarI
23817,6805,mUS
23818,6805,bhUgolaka
23819,6805,SoDazAMhri
23820,6805,jaghanakUpaka
23821,6806,apamamaNDala
23822,6806,azvadeva
23823,6806,muktikhaNDa
23824,6807,UrdhvanAla
23825,6807,nalinIkhaNDa
23826,6807,karakacchapikA
23827,6807,upapA
23828,6807,zriti
23829,6807,kAmAzana
23830,6808,saubheSaja
23831,6808,tRNolapa
23832,6808,abhisaMsRta
23833,6808,sampradRz
23834,6808,viSaghaTikAjananazAnti
23835,6808,ekAtmapakSa
23836,6809,vibhrAntanayana
23837,6810,mAhendravANI
23838,6810,upazAyaka
23839,6810,madhumatigaNeza
23840,6810,zAlaparNI
23841,6810,krUram
23842,6810,ghuNTaka
23843,6811,vasudharman
23844,6811,svavidhinA
23845,6811,rAjasarpa
23846,6811,ekaguruka
23847,6812,vAhasa
23848,6812,pUrvadAvika
23849,6812,sabhAgaya
23850,6812,poSyaputrakaraNa
23851,6812,baliharaNavidhi
23852,6812,puSpodakA
23853,6813,murbhiNI
23854,6813,vratazrapaNa
23855,6813,auSaNazauNDI
23856,6813,yathAbhAva
23857,6813,audgrabhaNatva
23858,6814,upanagara
23859,6814,samudrakaTaka
23860,6814,vivRdh
23861,6814,kezi
23862,6814,dadhikarNa
23863,6814,zatodara
23864,6815,kRSisaMgraha
23865,6815,viMzativArSika
23866,6815,samAnabhRt
23867,6815,praNamita
23868,6815,nairvAhika
23869,6815,bRhatISaSThI
23870,6816,sahasraharyazva
23871,6816,niSpurANa
23872,6816,sAMkhyayogavadin
23873,6816,hatabAndhava
23874,6816,bhuja
23875,6817,nIlakaNThaprakAzikA
23876,6818,kaitavaprayoga
23877,6818,ratnanadI
23878,6818,puroTi
23879,6818,candraprakAza
23880,6818,prANAntika
23881,6819,lohazAstra
23882,6819,abhisamAyam
23883,6819,sAMhatya
23884,6819,daivadatti
23885,6820,dambhana
23886,6820,lokaprakAzana
23887,6820,AyurdAvan
23888,6820,vetrAgra
23889,6820,vikriyA
23890,6820,azucibhAva
23891,6821,sariSapa
23892,6821,zivatattvasudhAnidhi
23893,6822,prAtikUlika
23894,6822,upavAhya
23895,6822,vidyullekhA
23896,6822,utkalita
23897,6822,avAkchruti
23898,6823,sAkSAtkAratA
23899,6823,sRgAlagarta
23900,6823,karkandhumatI
23901,6823,manojvara
23902,6824,pratyavAp
23903,6824,kApizI
23904,6824,manuSyatva
23905,6824,vidhAnakalpa
23906,6824,mAsAvadhika
23907,6825,pravilas
23908,6825,dAnakhaNDa
23909,6826,Urdhvaretas
23910,6826,mAyAmoha
23911,6826,brahmavarman
23912,6826,lastakagraha
23913,6826,mitrakArya
23914,6827,vizvAvaTva
23915,6828,jaMs
23916,6828,vRkSamUlatA
23917,6828,mudra
23918,6828,kSIraka
23919,6829,dividhuvaka
23920,6829,indrAvasikta
23921,6829,malavat
23922,6830,mRdUbhAva
23923,6831,pUSAsuhRd
23924,6831,pUjAnyAsavidhi
23925,6831,paTagata
23926,6832,sthUlArma
23927,6832,yogezArNava
23928,6832,anadhIyAna
23929,6833,saphalIbhUta
23930,6833,dhyAnaniSTha
23931,6833,puruSavara
23932,6833,pratikhyAti
23933,6833,prehidvitIyA
23934,6833,saMjIvita
23935,6834,vikSaraNa
23936,6835,sudhAzubhra
23937,6836,laghukhaTvikA
23938,6836,mahArthaprakAza
23939,6836,abhrAtRmatI
23940,6836,vyatibhA
23941,6836,phaNIzvara
23942,6837,sunigraha
23943,6837,vanamallikA
23944,6837,viziJj
23945,6837,sarasvatIsvAmin
23946,6837,satyahita
23947,6837,sviSTa
23948,6838,jayoddhura
23949,6838,brahmAGgabhU
23950,6838,mahAmAtya
23951,6839,rikthabhAgin
23952,6839,khaTakhAdaka
23953,6839,trAsadAyin
23954,6839,mokSya
23955,6839,kSayataru
23956,6839,surAgRha
23957,6840,hariharAnusaraNayAtrA
23958,6840,paralokaga
23959,6840,saMdhicamasa
23960,6841,mUrdhapiNDa
23961,6841,sAmudraniSkuTa
23962,6841,puruSavAha
23963,6841,hariharASTottarazatanAman
23964,6842,vidyucchikhA
23965,6842,apakramin
23966,6842,psAtkAra
23967,6842,ulkAvrata
23968,6843,visphuTIkRta
23969,6843,sumAtR
23970,6843,avaca
23971,6843,utsAdayitavya
23972,6843,aupayikatA
23973,6843,sUtakAgRha
23974,6844,AjAta
23975,6844,garbhopaghAtinI
23976,6844,bhIruSThAna
23977,6844,zAmika
23978,6844,sattvasamplava
23979,6845,makhApeta
23980,6846,zyAmAratna
23981,6846,mithyAhAravihArin
23982,6846,suyata
23983,6847,laGkAvatAra
23984,6847,gandhakUTI
23985,6847,smRtidIpa
23986,6847,gulmavat
23987,6848,SaTpadeSTa
23988,6848,nandanakAnana
23989,6848,dhanurdurga
23990,6848,paGkAra
23991,6848,kuDaGga
23992,6849,somapAla
23993,6849,paJcI
23994,6849,potRprayoga
23995,6850,rAmoda
23996,6850,samAlap
23997,6850,pravivrajiSu
23998,6850,rAmavajrapaJjarakavaca
23999,6850,paramadharmAtman
24000,6850,pradAyaka
24001,6851,rAmajAtaka
24002,6851,vizAtana
24003,6851,sabhAnAyaka
24004,6852,bhAvicakravartin
24005,6852,buddhadvAdazIvrata
24006,6852,sAdhiSTha
24007,6852,zazimaNDala
24008,6853,kAnada
24009,6853,vidhyAtmaka
24010,6853,stavana
24011,6854,asustha
24012,6854,zabdAnukaraNa
24013,6855,bahvadhyAya
24014,6856,pArAvatadeza
24015,6856,salilaguru
24016,6856,yugorasya
24017,6856,apahrepaNa
24018,6856,durIkSatA
24019,6857,utkoTha
24020,6857,ardhakhAra
24021,6857,pukin
24022,6857,supiz
24023,6857,anabhimlAtavarNa
24024,6858,sumanA
24025,6858,pradhRSya
24026,6858,jayana
24027,6858,AruNi
24028,6858,purumanas
24029,6859,raGgaja
24030,6859,manobhavadruma
24031,6859,azmabhAla
24032,6860,USmaprakRti
24033,6861,vijayakuJjara
24034,6862,aprAkaraNika
24035,6862,sAhityasUkSmasaraNi
24036,6862,protaya
24037,6862,chinnAbhra
24038,6862,bhAvArthAdhikaraNa
24039,6862,viracayitavya
24040,6863,nirUSmatva
24041,6864,kurukSetra
24042,6864,niSpratibandha
24043,6864,kharI
24044,6864,arAlahasta
24045,6865,aGkuTa
24046,6865,yavAgUmaya
24047,6866,abAliza
24048,6866,sthANu
24049,6866,varatkarI
24050,6867,AkAravat
24051,6868,bhUtisita
24052,6869,niSThurabhASin
24053,6869,dviruccArita
24054,6870,rAjIvaphala
24055,6871,daNDavat
24056,6871,vRttyuparodha
24057,6871,azvapatyAdi
24058,6871,paribhASAGkasUtra
24059,6872,vizokaparvan
24060,6872,vaidyuddhatI
24061,6872,aupasthAna
24062,6872,dauhitradauhitra
24063,6872,gaNDabhitti
24064,6872,tIrabhuktIya
24065,6873,kuzIla
24066,6873,nikumbhita
24067,6873,kriyArtha
24068,6874,kSayitva
24069,6874,sampAtapATava
