B1,B2,B3
13648,535,tuhinagu
13649,535,vicAraNA
13650,535,bhAryApatitva
13651,535,vyaticar
13652,535,SoDazavistRta
13653,535,pAntha
13654,535,snigdhadAru
13655,535,bhAvaratnakoza
13656,535,agnikaNa
13657,535,pratibhAvavat
13658,535,bahaya
13659,535,nagaradhanasaMghArAma
13660,535,vimalAnandanAtha
13661,535,bhaiSajyasena
13662,535,hurazcit
13663,535,srajas
13664,535,dvicatvAriMzika
13665,535,kArttikazAli
13666,535,avyathiSI
13667,535,kAkAla
13668,535,candanapaGka
13669,535,taniman
13670,535,aklama
13671,535,jatuka
13672,535,apya
13673,535,cill
13674,535,aparetarA
13675,535,gRharAja
13676,536,kSIrabhRta
13677,536,upaprut
13678,536,pralInabhUpAla
13679,536,zrIbhASyAndhraTIkA
13680,536,niSTigrI
13681,536,prANAvarodha
13682,536,manuSyapAtra
13683,536,sthika
13684,536,maryaka
13685,536,mahan
13686,536,praNavadarpaNa
13687,536,devastava
13688,536,dvihRdayA
13689,536,nityazaGkin
13690,536,mUrNa
13691,536,zvasIvat
13692,536,sarvataHzrutimat
13693,536,nibhRtAgata
13694,536,saumanasyavat
13695,536,mayUrazepya
13696,536,aSTapaJcAzat
13697,536,aniSTagraha
13698,536,zvA
13699,536,prasala
13700,536,dhanurAkRti
13701,536,apunarukta
13702,536,upotsad
13703,536,sAMvAdika
13704,536,rAjIvaka
13705,536,kautukalIlAvatI
13706,536,madhyavivekin
13707,536,druN
13708,536,saurasaMvatsara
13709,536,DuNDubha
13710,536,upAtyaya
13711,536,zuddhivyavasthAsaMkSepa
13712,536,AkaNThatRpta
13713,536,ardhacaturtha
13714,536,samudrikta
13715,536,vedataijasa
13716,536,bhrAtRvyayajJa
13717,536,pippalAdasUtra
13718,536,aGgarAj
13719,536,pItAvazeSa
13720,536,prasvedin
13721,536,prAzana
13722,536,paTahIvAdaka
13723,536,suzlokya
13724,537,diglAbha
13725,537,strIjita
13726,537,zyAmasAra
13727,537,lakSmInRsiMhastavarAja
13728,537,mRgazira
13729,537,vyuSita
13730,537,TiNDiza
13731,537,sarpissamudra
13732,537,kRtanizcaya
13733,537,zAtruMtapi
13734,537,maunavratin
13735,537,jIvotsarga
13736,537,zaraNya
13737,537,hemAdriprayoga
13738,537,AyudhAgAranara
13739,537,bhadrapAda
13740,537,abhisaMvRta
13741,537,bhaktimImAMsAsUtra
13742,537,liGgavidhi
13743,537,idantana
13744,537,kRSiloha
13745,537,astrajit
13746,537,viprajitti
13747,537,aila
13748,537,ekarAjJI
13749,537,nAgAnandIya
13750,537,bhuzuNDi
13751,537,prakamanIya
13752,537,aSTapuSpikA
13753,537,mAtRkA
13754,537,vAstva
13755,537,bhUmibhRt
13756,537,sagRhapatika
13757,537,vezas
13758,537,jimbhajihvatA
13759,537,sukhAnanda
13760,537,kuNaJja
13761,537,vibudhazatru
13762,537,prasnapita
13763,537,udaksena
13764,537,iraMmad
13765,537,vAtaraMha
13766,537,kSetrasiMha
13767,537,ghaNTAka
13768,537,viSNuzrAddhapaddhati
13769,537,paiDva
13770,538,gAdh
13771,538,avicArita
13772,538,parabhUta
13773,538,rAjin
13774,538,yathAstutam
13775,538,kuGkumapaGka
13776,538,AryA
13777,538,pravibhAgazas
13778,538,samprasU
13779,538,suvarNaka
13780,538,nAgazuNDI
13781,538,zim
13782,538,suyaza
13783,538,samavibhAga
13784,538,oSiSThahan
13785,538,sudazArhakula
13786,538,AlU
13787,538,abhyavakrand
13788,538,zivArkodaya
13789,538,sUtramaya
13790,538,duzcintya
13791,538,upapalvalam
13792,538,acApalya
13793,538,upamukham
13794,538,mAGgalyamRdaMga
13795,539,priyavacana
13796,539,paNDitavAdin
13797,539,ArogyamAlA
13798,539,sakalajananIstava
13799,539,azvavRndin
13800,539,sAMghAtika
13801,539,vizvaruci
13802,539,abhyAviz
13803,539,arcinetrAdhipati
13804,539,dhArAnuyAja
13805,539,kRtyApratiharaNa
13806,539,adhyAkram
13807,539,vAcaspata
13808,539,apUpIya
13809,539,zaucakIya
13810,539,anuvAc
13811,539,yathAbuddhi
13812,539,balivAka
13813,539,cittabhava
13814,539,dIpastambhadevatApUjA
13815,539,nirabhilASa
13816,539,zANDilImAtR
13817,539,nIlavarNA
13818,539,viloDita
13819,539,SaTcakranirUpaNa
13820,539,ardhasamamuktAvalI
13821,539,savitRprasUta
13822,539,apAmRtyu
13823,539,pRSThagAlana
13824,539,nipaThana
13825,539,ananubhAvaka
13826,539,phariva
13827,539,samanvayapradIpasaMketa
13828,539,samujjval
13829,539,zikhAdhAra
13830,539,vRSAdarbha
13831,539,durvida
13832,539,Urjavaha
13833,540,sArapAdapa
13834,540,parihArasU
13835,540,upazayastha
13836,540,jvalantI
13837,540,ardhakAla
13838,540,aizvarya
13839,540,zrAvitR
13840,540,syandinI
13841,540,makheza
13842,540,vIrANaka
13843,540,aghAtin
13844,540,abhyAsanimitta
13845,540,vAsantika
13846,540,zApAstra
13847,540,utprabha
13848,540,svarasiddhAntacandrikA
13849,540,puNyavijita
13850,540,AjJAkarI
13851,540,upakUlam
13852,540,punArAja
13853,540,marudeza
13854,540,vArddhuSin
13855,540,gaNezapurANa
13856,540,saMsArAnta
13857,540,daivayAtavaka
13858,540,vidheyajJa
13859,540,puSpaketu
13860,540,pANikacchapikA
13861,540,pilpilA
13862,540,pUrvanivAsAnusmRti
13863,540,sauvarNikA
13864,540,karmazUra
13865,540,savitriya
13866,540,kiMnaravarSa
13867,540,azvapa
13868,540,utkrAntazreyas
13869,540,atItakAla
13870,540,yantrarAjaracanA
13871,540,kauzAmbIya
13872,540,saMzayAlu
13873,540,aGgasaMhitA
13874,540,bhAvasamanvita
13875,540,ziziraya
13876,540,yathAdadhibhakSam
13877,540,utsRj
13878,540,guNatritaya
13879,540,mUkIkR
13880,541,devIzatanAmastotra
13881,541,gandharAja
13882,541,saMcaskArayiSu
13883,541,ubhayataHpakSa
13884,541,hugga
13885,541,dharSitA
13886,541,zamyAprAsa
13887,541,savara
13888,541,prodgArin
13889,541,tailapAyinI
13890,541,sarvavidyAsiddhAntavarNana
13891,541,puSpanATaka
13892,541,azokavardhana
13893,541,cApalekhA
13894,541,svarNanibha
13895,541,lakSmaNotsava
13896,541,ekaikazya
13897,541,mukharikA
13898,541,kAzmIrI
13899,541,vRkSamUlaniketana
13900,541,bhairavAgratas
13901,541,smayAka
13902,541,kumbhinIbIja
13903,541,zItalaya
13904,541,dhUS
13905,541,anuraNana
13906,541,pretapitR
13907,541,susAman
13908,541,mAkha
13909,541,dehakSaya
13910,541,trizUla
13911,541,vismayAviSTa
13912,541,kAryapuTa
13913,541,sArabhUta
13914,541,zAlUkinI
13915,541,nArAyaNazruti
13916,541,svapnamANava
13917,541,bhiNDa
13918,541,nAvopajIvin
13919,541,bandIpAla
13920,542,AlUna
13921,542,pretapati
13922,542,vyarthanAmaka
13923,542,kriyAvat
13924,542,zauNDa
13925,542,bhuktocchiSTa
13926,542,lohitapuSpaka
13927,542,kAkatuNDa
13928,542,grAhaka
13929,542,abhava
13930,542,bhinnavRttitA
13931,542,vittajAni
13932,542,sattrazAlA
13933,542,sUryacandravrata
13934,542,vittagoptR
13935,542,pratibhUS
13936,542,rakSApattra
13937,542,bahirmAtRkA
13938,542,taskaratva
13939,542,sAhAya
13940,542,vIkSaNIya
13941,542,neyArtha
13942,542,cittAbhijvalana
13943,542,maNTi
13944,542,vyAkhyAsAra
13945,542,zakragopa
13946,542,mahIlatA
13947,542,svayaMhArI
13948,543,gAndhAra
13949,543,RkSavibhAvana
13950,543,siMhAjina
13951,543,stambhIbhU
13952,543,pAvakavarNa
13953,543,vRttamauktika
13954,543,pramRSTa
13955,543,saMtrAsa
13956,543,svastimat
13957,543,sukalpa
13958,543,kSIrahotR
13959,543,sudhAvat
13960,543,zvetahanu
13961,543,pArvaNazrAddhaprayoga
13962,543,vyativRt
13963,543,lekhiNI
13964,543,zazazimbikA
13965,543,atizaMsana
13966,543,parApur
13967,543,paryavaso
13968,543,lAvu
13969,543,saMsRticakra
13970,543,mitrakaustubha
13971,543,vejita
13972,543,pratikAya
13973,544,aMzAMza
13974,544,putrapriya
13975,544,anvAhiND
13976,544,saMsaktavadanAzvAsa
13977,544,zrutitatpara
13978,544,tvakkSIrA
13979,544,uttamavarNa
13980,544,durdhyAna
13981,544,dAsamitrAyaNa
13982,544,kUli
13983,544,meDhraka
13984,544,vezadhara
13985,544,dhaurtya
13986,544,triNItA
13987,545,kATheraNIya
13988,545,sUryavaktra
13989,545,niravekS
13990,545,zarzarIka
13991,545,dUrasthita
13992,545,kartya
13993,546,mandratara
13994,546,bhadrabAhuzAstra
13995,546,dhiSNiya
13996,546,catvAriMzanmAna
13997,546,pazcimaraGganAthastotra
13998,546,yutaka
13999,546,nirghRNatva
14000,546,grISmabhavA
14001,546,prapUraNa
14002,546,bANasaMdhAna
14003,546,bilvapezikA
14004,546,valmIkajanman
14005,546,bhadantavarman
14006,546,puSpagiri
14007,546,priyatA
14008,546,dAdhRSi
14009,546,gopAya
14010,546,purazcaraNakaumudI
14011,546,pAritathyA
14012,546,gamiSTha
14013,546,vikalpatva
14014,546,audarya
14015,546,indratUlaka
14016,546,pravRta
14017,546,sUtakAnna
14018,546,pratyAyana
14019,546,visphUrja
14020,546,zAvirI
14021,546,vAstuzAntiprayoga
14022,546,karNaparaMparA
14023,546,anupakiJca
14024,546,adhikadina
14025,546,Azvapeyin
14026,546,sukhoSya
14027,546,abhiraJjita
14028,547,grAmAntara
14029,547,kukura
14030,547,khanya
14031,547,sUryavaktra
14032,547,prAgutpatti
14033,547,dantavakra
14034,547,veGkaTezadvAdazanAman
14035,547,niHsaha
14036,547,samIcInatva
14037,547,pAkSAyaNa
14038,547,ulUkhalamusala
14039,547,mantrapArAyaNakrama
14040,548,chedakara
14041,548,bhAratazravaNavidhi
14042,548,AgAradhUma
14043,548,anaDudda
14044,548,dIpAGkura
14045,548,daNDanAyakapuruSa
14046,548,darImat
14047,548,madanarAja
14048,548,abhayapradAna
14049,548,davAnala
14050,548,harirAmabhaTTAcArya
14051,548,somakAnta
14052,548,abhiSAta
14053,548,mantramArtaNDa
14054,548,niSkleza
14055,548,velAsalila
14056,548,jalaruh
14057,548,bhadravarman
14058,548,abhiprApta
14059,548,dalADhaka
14060,548,pUSAsuhRd
14061,548,bhuraNa
14062,548,yatamathA
14063,548,karNazaSkulI
14064,548,rasatva
14065,548,praNAla
14066,548,kham
14067,548,abhiniSkrAnta
14068,548,netrapraNayin
14069,548,asugama
14070,548,asamanvAhAra
14071,548,zukapucchaka
14072,548,bRhatkSatra
14073,548,alpena
14074,548,zamyAkSepa
14075,548,mUlyaka
14076,548,veSTuka
14077,548,karagraha
14078,548,prAgAtha
14079,548,bhRGgAya
14080,548,avArapAra
14081,548,viyadgaGgA
14082,548,vizvavyApin
14083,548,raNavizArada
14084,548,seva
14085,548,vAlika
14086,548,sampatnIya
14087,548,kukUlAgni
14088,549,zANI
14089,549,sAmvRttika
14090,549,supratUrti
14091,549,arIhaNAdi
14092,549,apatyapratyaya
14093,549,zivacatuHzlokIvyAkhyA
14094,549,kAlakaJja
14095,549,ityevamAdi
14096,549,gaganatala
14097,549,kumAridArA
14098,549,devahrada
14099,549,vedAdhipa
14100,549,zrautakarman
14101,549,guNI
14102,549,vArdAlI
14103,549,spanda
14104,549,AvedyamAna
14105,549,bhairavArcanakalpalatA
14106,549,janaka
14107,549,vAruNDa
14108,549,kAruja
14109,549,nAbhideza
14110,549,kSemakRt
14111,549,ayograka
14112,549,vyomamRga
14113,549,Amodin
14114,549,anudakam
14115,549,svarasaMdarbha
14116,549,dhIrasattva
14117,549,sAhila
14118,549,devAtman
14119,549,vastUpamA
14120,549,mAMsatAna
14121,549,muktAnanda
14122,549,reNuguNThita
14123,549,kulayoSit
14124,549,rAmakRSNastotra
14125,549,saMtADya
14126,549,jIrNabudhnaka
14127,549,AvRj
14128,549,agniSTut
14129,549,vikSudra
14130,549,vardhaphala
14131,549,tailaparNI
14132,549,brahmavyavahAra
14133,549,prayata
14134,549,gaurIza
14135,549,sAradruma
14136,549,priyakAmyA
14137,549,saMyAnI
14138,550,samprahRSTa
14139,550,dhUrv
14140,550,varNAzramaguru
14141,550,anuzrath
14142,550,kSitinandana
14143,550,svastivAcana
14144,550,anuvR
14145,550,IrSyita
14146,550,durAdRSTi
14147,550,nAnAsaMvAsika
14148,550,halAha
14149,550,nirAzIbhUta
14150,550,lavaMgapuSpa
14151,550,zakradeva
14152,550,mAMsopajIvin
14153,550,pAdaparuhA
14154,550,nAgamAra
14155,550,asthikara
14156,550,gurubhAryA
14157,550,vyavahAradIpikA
14158,550,saMdhukSita
14159,550,asvasthazarIra
14160,550,bhukta
14161,550,upaveda
14162,551,upAdAya
14163,551,suramUla
14164,551,sthAna
14165,551,edha
14166,551,bahudalakaniza
14167,551,methikA
14168,551,prastuti
14169,551,bhagavadgItAsamaGgalAcArazlokapaddhati
14170,551,AtmaguNa
14171,551,siddhAntasUtrabhASyaTIkA
14172,551,rAjAnna
14173,551,yogastha
14174,551,bahiHstomabhAgam
14175,551,haribhAnuzukla
14176,551,vyastAra
14177,551,rAjanivezana
14178,551,pariSvajana
14179,551,apIta
14180,552,yathArasam
14181,552,trilokanAtha
14182,552,maNDayantI
14183,552,bhUryakSa
14184,552,pracura
14185,552,guNAnandI
14186,552,audgAtra
14187,552,rAhuzatru
14188,552,kSaNaprakAzA
14189,552,patagavara
14190,552,pAlohaya
14191,552,vicchedanA
14192,552,parimAthin
14193,552,mandaparidhi
14194,552,mRdita
14195,552,phalonmukha
14196,552,dhenumakSikA
14197,552,sahaprayAyin
14198,552,bhlAz
14199,552,bhleS
14200,552,kAmaMgAmin
14201,552,zATyAyanaka
14202,552,aparavarSA
14203,552,rudrapura
14204,552,prayAnIya
14205,552,bhartRmeNThatA
14206,552,kITAri
14207,552,yantrakarman
14208,552,sakara
14209,552,sakala
14210,552,mahAmAtya
14211,552,hananIyaka
14212,552,hyastya
14213,552,aniSpatti
14214,552,suratA
14215,552,mAnAyana
14216,552,parisamUhana
14217,552,kSipraMsuvana
14218,552,abhuJjat
14219,552,mithilezacarita
14220,553,mAMsAhAra
14221,553,sukhabhAgin
14222,553,satyokti
14223,553,bAlhIzvara
14224,553,vainada
14225,553,Dalana
14226,553,abhyArUDha
14227,553,varNajyeSTha
14228,553,guptacara
14229,553,mahAvRSa
14230,553,zubh
14231,553,vaktRka
14232,554,pratipattipradAna
14233,554,kSIrIbhU
14234,554,jIvapRSTA
14235,554,sakRdAgAmitva
14236,554,apratizaMsat
14237,554,caNDikAzataka
14238,554,zalyaparNikA
14239,554,raibha
14240,554,dhiSaNya
14241,554,kSudrANDamatsyasaMghAta
14242,554,aGgha
14243,554,vistarA
14244,555,AkrID
14245,555,utpiJjara
14246,555,ghoTikA
14247,555,abhikrAnta
14248,555,mukhIna
14249,555,prAtyakSika
14250,555,umeza
14251,555,Acya
14252,555,zakakArakotpatti
14253,555,mAyAbIjakalpa
14254,555,sartR
14255,555,cAriNI
14256,555,Dimbh
14257,555,sukhAkR
14258,555,jalabandhaka
14259,555,praSTR
14260,555,kuliGga
14261,555,bhASAcitraka
14262,555,vAtula
14263,555,vRttasudhodaya
14264,555,zIghrakAritva
14265,555,SaTkArakapraticchandaka
14266,555,ahaMzreyas
14267,555,vesarI
14268,555,zvetayat
14269,555,prabAdhaka
14270,555,suvarNaroman
14271,555,gRhIta
14272,555,snehakumbha
14273,555,patidviS
14274,555,dahanakalpa
14275,555,vasiSThakalpa
14276,555,zAstracakSus
14277,556,pratiSThAdarza
14278,556,anuzara
14279,556,mAsAdinirNaya
14280,556,ubhayAJjali
14281,556,padminIvallabha
14282,557,kAlAnusAriNI
14283,557,kSAmAGga
14284,557,SaTT
14285,557,zabdabodhaprakAra
14286,557,garuDavega
14287,557,prakalavid
14288,557,prayojakatva
14289,557,kautUhalAnvita
14290,557,vraNitahRdaya
14291,557,viDalavaNa
14292,557,ardhakRSTa
14293,557,vaDabadhenu
14294,557,amlameha
14295,557,nAmakaustubha
14296,557,zambhuhorAprakAza
14297,557,nIlacolakavat
14298,557,matallI
14299,557,bhaTTakArikA
14300,557,hemasAvarNi
14301,557,adhihari
14302,557,vasantapaJcamIpUjA
14303,557,citrataNDula
14304,557,mantharakaulika
14305,557,zAta
14306,557,ekASThIla
14307,557,apitrya
14308,557,devagirI
14309,557,satUla
14310,557,yoniguNa
14311,557,prabhUtarUpa
14312,557,rantR
14313,557,pratikrUra
14314,557,viyad
14315,557,sapavitratA
14316,558,Adarzamaya
14317,558,triparus
14318,558,sinv
14319,558,karavartam
14320,558,divaspRz
14321,558,brahmabhavana
14322,558,astA
14323,558,ullalana
14324,558,Ave
14325,558,sukAlin
14326,558,visraMsana
14327,558,sambhArayajus
14328,558,zamInivAtam
14329,558,pracaraNa
14330,558,valkalA
14331,558,urUka
14332,558,jAtamanmatha
14333,558,siddhinRsiMha
14334,558,bhagnazRGga
14335,558,zamyA
14336,558,udakadAtR
14337,558,bhohara
14338,558,pRthagAtmikA
14339,558,surajyeSTha
14340,558,supis
14341,558,dUradRSTi
14342,558,ubhayacArin
14343,558,niryatna
14344,558,gArhapatyAgAra
14345,558,puruSArthacintAmaNi
14346,558,samayakAra
14347,558,SaNDatva
14348,558,pratigRhIta
14349,558,tvadIya
14350,558,bRhaduktha
14351,558,adhiji
14352,559,IzvarAdhInatva
14353,559,jJAnA
14354,559,citti
14355,559,sarvanAmasthAna
14356,559,caramatas
14357,559,puruSavrata
14358,559,senakula
14359,559,vimAnastha
14360,559,picchikA
14361,559,ceSTA
14362,559,khaDgacarmadhara
14363,559,dvitIyamizralakSaNavivecana
14364,559,bhUgarbha
14365,559,sampUrNavrata
14366,559,dhyAtamAtropagAmin
14367,559,karNikAra
14368,559,uddAlakapuSpabhaJjikA
14369,559,garbhacalana
14370,559,himanirmukta
14371,559,jIvopAya
14372,559,pRSTaparNI
14373,559,anutarSa
14374,559,rAmavinodakaraNa
14375,559,satyakAruNyavedin
14376,559,nAgAbharaNa
14377,559,AdhAyitA
14378,559,hastirathadAna
14379,559,lomaghna
14380,559,vAsiSThavivaraNa
14381,559,pattrapuTikA
14382,559,zazikalA
14383,559,lokopakAra
14384,559,samparipUrNa
14385,559,niSpUrta
14386,559,Adhava
14387,559,zAlika
14388,559,guhyadIpaka
14389,559,AvyathA
14390,559,dhyAnabindUpaniSad
14391,559,samAsabhAvanA
14392,559,liGgatas
14393,559,citra
14394,559,vikampa
14395,559,vedaziras
14396,559,abhipad
14397,559,hiraNyagarbha
14398,559,nAginI
14399,559,mukhendu
14400,559,satyaprasavas
14401,559,suvicArita
14402,560,bhUtala
14403,560,kAkandI
14404,560,kAzmIravANija
14405,560,znyaptra
14406,560,naipuNya
14407,560,martyadharman
14408,560,upas
14409,560,vidyArthadIpikA
14410,560,sphATIka
14411,560,amRtaprabha
14412,560,saTvA
14413,560,dveSa
14414,560,Anupadika
14415,560,nalopAkhyAna
14416,560,laghuhasta
14417,560,piGgalaprakAza
14418,560,vicchinnamadya
14419,560,bASpAmbupUra
14420,560,sAlUra
14421,560,sthUlajIraka
14422,560,AbhAsvara
14423,560,devAbhISTA
14424,560,adrohavRtti
14425,560,dinakara
14426,560,yugmaparNa
14427,560,sarabhaka
14428,560,dUratva
14429,560,dharmaplava
14430,560,apatyArthazabda
14431,560,sAja
14432,560,zrAddhazAka
14433,560,ayin
14434,560,namovAka
14435,560,upanibandha
14436,560,abhipradru
14437,560,savicikitsitam
14438,560,juTaka
14439,560,jinAdivijaya
14440,560,razmimaNDala
14441,560,kRtazrAma
14442,560,vitAmasa
14443,560,Rdhuka
14444,560,subartha
14445,560,jAmbeya
14446,560,utsaGga
14447,560,zubhadhara
14448,560,kalpalatAprakAza
14449,560,sAmastya
14450,560,asAhasika
14451,561,culuka
14452,561,stanabAla
14453,561,zatAyus
14454,561,udIrita
14455,561,kapizAvadAna
14456,561,siddhAntapIyUSa
14457,561,anekAkSara
14458,561,yavasAnnodakendhana
14459,561,maitrAyaNIbrAhmaNabhASyadIpikA
14460,561,suramuni
14461,561,bhAradvAjazikSA
14462,561,kaTAkSavizikha
14463,561,tuvi
14464,561,kacchezvara
14465,561,pretavAhita
14466,561,suvispaSTa
14467,561,dAnapratibhU
14468,561,nepathye
14469,561,bodhapaJcadazikA
14470,561,bAhAbAhavi
14471,561,ugrasenaja
14472,561,bhujabalabhIma
14473,561,prAmANyavAda
14474,561,bhUtArthAnubhava
14475,561,mantravazIkR
14476,561,samAnavratacAritva
14477,561,devayaj
14478,561,sabhrUvilAsam
14479,561,zaThakopasahasranAman
14480,561,pUrNiman
14481,561,mAMsabhakSa
14482,561,anirdiSTa
14483,562,AzIrvacana
14484,562,zUraja
14485,562,marutpAla
14486,562,siddhAnanda
14487,562,gAndharvacitta
14488,562,jalebha
14489,562,uttAlIbhavana
14490,562,viparItAdi
14491,562,kANDamayI
14492,562,nIvi
14493,562,grAmyakarman
14494,562,guNanIya
14495,562,vyAghrAjina
14496,562,sacinta
14497,562,candanA
14498,562,parivitta
14499,562,AmreDana
14500,562,bhaktamAlA
14501,562,kukkuTa
14502,562,tAdurI
14503,562,zvAvidroman
14504,562,jAmbha
14505,562,zAlInazIla
14506,562,abhipraNaya
14507,562,prAbhUtika
14508,562,vizvauhI
14509,562,mahAcIna
14510,562,droha
14511,562,bhojadevazabdAnuzAsana
14512,562,adhaHziras
14513,562,mAntrita
14514,562,maNDapAroha
14515,562,kAvyAloka
14516,562,zrIraGganAyakI
14517,562,sphATita
14518,562,dhArayitrI
14519,562,vaiSNavapurANa
14520,562,paGkadigdhAGga
14521,562,parSika
14522,563,dhArmapata
14523,563,susambhrama
14524,563,zAstRtva
14525,563,rUkSavAzin
14526,563,granthi
14527,563,bahulam
14528,563,samuddhatataraMgin
14529,563,maitrin
14530,563,rUpajIva
14531,563,khaNDIya
14532,563,aGkaloDya
14533,563,vedadarzin
14534,563,sUryavrata
14535,563,yogaizvarya
14536,563,anupAtin
14537,563,zilAkuTTaka
14538,563,succhardis
14539,563,unmArgajalavAhin
14540,563,sapatnakSayaNa
14541,563,medorUpa
14542,563,malmalAbhavat
14543,564,vastuvinimaya
14544,564,darzanaprAtibhAvya
14545,564,gaNAbhyantara
14546,564,gajendramokSaNa
14547,564,aprapAduka
14548,564,veSTita
14549,564,nirdiSTa
14550,564,lAkSArakta
14551,564,kanyAsvayaMvara
14552,564,khaTTA
14553,564,ArdramASA
14554,564,svAdukanda
14555,564,vaitAlikavrata
14556,564,gRhyagrantha
14557,565,tithinirNaya
14558,565,puruSAkRti
14559,565,viSAtakI
14560,565,pracchannacArin
14561,565,abhikruz
14562,565,vAtakumbha
14563,565,saddharmacandrodaya
14564,565,dhvAGkSanAman
14565,565,saMdhU
14566,565,vajravaracandra
14567,565,bhrAmin
14568,565,caceNDA
14569,565,pradezavat
14570,565,prAdhvam
14571,565,saMkalikAcUrNa
14572,565,sthirapratibandha
14573,565,drAGkS
14574,565,paramanthu
14575,565,bhujiSyA
14576,565,lohazAstra
14577,565,nArAyaNIya
14578,565,hastisena
14579,566,ramalotkarSa
14580,566,sphAvayitR
14581,566,divyaprajJAnazAlin
14582,566,kusIdika
14583,566,vijayapura
14584,566,matsyAvatAraprabandha
14585,566,vakala
14586,566,nAkulAndhya
14587,566,naiSThika
14588,566,paJcapakSin
14589,566,haMsasaMdeza
14590,566,trillaka
14591,566,sabhAryaka
14592,566,zazikhaNDa
14593,566,prakSAlaka
14594,566,sAzcaryam
14595,566,zaunakI
14596,566,vyaktatA
14597,566,prajaniSNu
14598,566,devi
14599,566,arthi
14600,566,samupadRz
14601,566,vinimIlitekSaNa
14602,566,dRSTikRta
14603,566,saMvat
14604,566,na
14605,566,agniSThikA
14606,566,gauhileya
14607,566,pramANasaMgraha
14608,566,vIvadhika
14609,566,prakramaNIya
14610,566,ayatnavat
14611,566,nabhovIthI
14612,566,atyaMhas
14613,566,pArApata
14614,566,zilAkarNI
14615,566,upAz
14616,566,zAstrasAroddhAra
14617,566,parazvadha
14618,566,ahamindra
14619,566,ambupaddhati
14620,566,utprekSitopamA
14621,566,madhumaya
14622,566,rUpatas
14623,566,prakathana
14624,566,atibhU
14625,566,vidyAlaMkAra
14626,566,agnidhAna
14627,567,kSIrAbdhimAnuSI
14628,567,athAnantaram
14629,567,Akulita
14630,567,kara
14631,567,tAmrAbha
14632,567,kulasaMnidhi
14633,567,samAsasaMhitA
14634,567,pArINa
14635,567,brahmANDakalpa
14636,567,zreNibaddha
14637,567,rAtahavis
14638,567,durga
14639,567,pratirAja
14640,567,paramalaghumaJjUSA
14641,567,unmanaska
14642,567,zrIyAmala
14643,567,senIya
14644,567,aMzasvara
14645,567,AvistarAm
14646,567,vidyAbhimAna
14647,567,pratIcIza
14648,567,vRSAnna
14649,567,zvetAraNyamAhAtmya
14650,567,sraughnIpAzA
14651,567,cUlA
14652,567,klamitA
14653,567,hrAsaka
14654,567,udadhimekhalA
14655,567,kArpaNya
14656,567,zramArta
14657,567,samAsacakra
14658,567,vIramalla
14659,567,apacchad
14660,568,kAmalabhida
14661,568,zoN
14662,568,savidham
14663,568,parzUmat
14664,568,jagadambAprAdurbhAva
14665,568,dadhigharmahoma
14666,568,indrasena
14667,568,bRhannAradIyapurANa
14668,568,jalakukkuTa
14669,568,lekhA
14670,568,prAdezin
